Optical Power Monitor
2.1.3076.429
Delimiter Used: ; ";"

Start of Measurement ; 2/19/2020 18:19:05
Sample Interval ; 1 s
; PM16-401 00816; PM16-401 00829; PM100D 786; PM16-401 00635
Type; PM16-401; PM16-401; PM100D; PM16-401
Serialnumber; 00816; 00829; P0013633; 00635
Sensor; Thermopile; Thermopile; S401C; Thermopile
SensorSerialnumber; 00816; 00829; 786; 00635
Wavelength / Responsivity; 1064 nm; 1064 nm; 532 nm; 1064 nm

;;;PM16-401 00816; PM16-401 00829; PM100D 786; PM16-401 00635; 
Samples ;Date (MM/dd/yyyy) ;Time of day (hh:mm:ss) ;Power (W);Power (W);Power (W);Power (W);
361; 2/19/2020; 18:25:06;NaN;0.56342;0.16651;0.0069466
362; 2/19/2020; 18:25:07;NaN;0.56564;0.16638;0.006938
363; 2/19/2020; 18:25:08;NaN;0.56593;0.16603;0.0069297
364; 2/19/2020; 18:25:09;NaN;0.56687;0.16563;0.0069135
365; 2/19/2020; 18:25:10;NaN;0.56743;0.16461;0.0068522
366; 2/19/2020; 18:25:11;NaN;0.5709;0.16321;0.0068254
367; 2/19/2020; 18:25:12;NaN;0.57583;0.16226;0.0068325
368; 2/19/2020; 18:25:13;NaN;0.57322;0.16294;0.0068967
369; 2/19/2020; 18:25:14;NaN;0.57265;0.16345;0.0068962
370; 2/19/2020; 18:25:15;NaN;0.57335;0.16274;0.0069127
371; 2/19/2020; 18:25:16;NaN;0.57188;0.16332;0.0069352
372; 2/19/2020; 18:25:17;NaN;0.57044;0.16412;0.0068903
373; 2/19/2020; 18:25:18;NaN;0.56639;0.16486;0.0068697
374; 2/19/2020; 18:25:19;NaN;0.56479;0.16616;0.0068478
375; 2/19/2020; 18:25:20;NaN;0.56316;0.16648;0.0069145
376; 2/19/2020; 18:25:21;NaN;0.56335;0.16748;0.0069047
377; 2/19/2020; 18:25:22;∞;0.5642;0.16791;0.0069107
378; 2/19/2020; 18:25:23;0.24176;0.56116;0.16901;0.0069332
379; 2/19/2020; 18:25:24;NaN;0.56528;0.16805;0.0069221
380; 2/19/2020; 18:25:25;NaN;0.56404;0.16821;0.006905
381; 2/19/2020; 18:25:26;NaN;0.56141;0.16818;0.0068875
382; 2/19/2020; 18:25:27;NaN;0.56256;0.168;0.0069036
383; 2/19/2020; 18:25:28;NaN;0.56095;0.16859;0.0069261
384; 2/19/2020; 18:25:29;NaN;0.56025;0.16847;0.0069006
385; 2/19/2020; 18:25:30;NaN;0.56195;0.16752;0.0068924
386; 2/19/2020; 18:25:31;NaN;0.56393;0.1679;0.006913
387; 2/19/2020; 18:25:32;NaN;0.56325;0.16817;0.0069141
388; 2/19/2020; 18:25:33;NaN;0.56273;0.16827;0.0069002
389; 2/19/2020; 18:25:34;NaN;0.56279;0.16852;0.0069084
390; 2/19/2020; 18:25:35;0.24108;0.56201;0.16892;0.0069006
391; 2/19/2020; 18:25:36;NaN;0.56215;0.16745;0.0069332
392; 2/19/2020; 18:25:37;NaN;0.56355;0.1673;0.0069284
393; 2/19/2020; 18:25:38;NaN;0.56531;0.16674;0.0069619
394; 2/19/2020; 18:25:39;NaN;0.56508;0.16747;0.006974
395; 2/19/2020; 18:25:40;NaN;0.56287;0.16772;0.0069282
396; 2/19/2020; 18:25:41;∞;0.5577;0.16835;0.0069476
397; 2/19/2020; 18:25:42;0.24004;0.55566;0.16899;0.0069416
398; 2/19/2020; 18:25:43;0.23924;0.55594;0.16931;0.0069622
399; 2/19/2020; 18:25:44;0.24075;0.55696;0.16912;0.0069411
400; 2/19/2020; 18:25:45;0.24074;0.55759;0.16907;0.0069309
401; 2/19/2020; 18:25:46;NaN;0.56009;0.16856;0.006925
402; 2/19/2020; 18:25:47;NaN;0.55985;0.16848;0.0069703
403; 2/19/2020; 18:25:48;∞;0.55903;0.16852;0.0069887
404; 2/19/2020; 18:25:49;0.24143;0.55816;0.16841;0.0069598
405; 2/19/2020; 18:25:50;0.24044;0.55819;0.16837;0.00693
406; 2/19/2020; 18:25:51;0.23941;0.55851;0.16785;0.0069606
407; 2/19/2020; 18:25:52;NaN;0.55677;0.16822;0.0069578
408; 2/19/2020; 18:25:53;∞;0.55851;0.16836;0.0069336
409; 2/19/2020; 18:25:54;0.24025;0.56028;0.16799;0.006957
410; 2/19/2020; 18:25:55;0.24097;0.55892;0.1679;0.0069073
411; 2/19/2020; 18:25:56;0.24069;0.557;0.16848;0.0069099
412; 2/19/2020; 18:25:57;0.2406;0.55613;0.16915;0.0068956
413; 2/19/2020; 18:25:58;∞;0.55795;0.16918;0.0069375
414; 2/19/2020; 18:25:59;0.24081;0.55692;0.16871;0.0069458
415; 2/19/2020; 18:26:00;NaN;0.55826;0.16822;0.0069479
416; 2/19/2020; 18:26:01;NaN;0.56008;0.16783;0.0069389
417; 2/19/2020; 18:26:02;∞;0.56567;0.16704;0.0069272
418; 2/19/2020; 18:26:03;0.24208;0.56181;0.16742;0.0069169
419; 2/19/2020; 18:26:04;∞;0.56345;0.16728;0.0069393
420; 2/19/2020; 18:26:05;0.24216;0.56529;0.1671;0.006933
421; 2/19/2020; 18:26:06;NaN;0.56318;0.16759;0.006962
422; 2/19/2020; 18:26:07;NaN;0.56121;0.16792;0.0069884
423; 2/19/2020; 18:26:08;∞;0.55951;0.16812;0.0070199
424; 2/19/2020; 18:26:09;0.24121;0.55944;0.16791;0.0069583
425; 2/19/2020; 18:26:10;0.23993;0.56027;0.168;0.0069808
426; 2/19/2020; 18:26:11;∞;0.5572;0.16871;0.0069973
427; 2/19/2020; 18:26:12;0.23903;0.55388;0.17002;0.0069442
428; 2/19/2020; 18:26:13;0.23843;0.55445;0.16977;0.0069841
429; 2/19/2020; 18:26:14;0.2401;0.55564;0.16978;0.0069426
430; 2/19/2020; 18:26:15;0.23967;0.55761;0.16889;0.0069867
431; 2/19/2020; 18:26:16;0.2386;0.55677;0.1685;0.0070683
432; 2/19/2020; 18:26:17;0.24181;0.55918;0.16846;0.0070371
433; 2/19/2020; 18:26:18;0.24015;0.55611;0.16932;0.0070437
434; 2/19/2020; 18:26:19;0.23659;0.55435;0.16956;0.0070581
435; 2/19/2020; 18:26:20;0.23622;0.55235;0.17045;0.0070159
436; 2/19/2020; 18:26:21;0.23486;0.55118;0.17099;0.0070066
437; 2/19/2020; 18:26:22;0.23382;0.54912;0.1712;0.0070189
438; 2/19/2020; 18:26:23;0.23146;0.54764;0.17127;0.0070197
439; 2/19/2020; 18:26:24;0.22927;0.54576;0.17172;0.0069525
440; 2/19/2020; 18:26:25;0.22596;0.54624;0.17247;0.006954
441; 2/19/2020; 18:26:26;0.22342;0.54279;0.17314;0.006967
442; 2/19/2020; 18:26:27;0.22582;0.54234;0.17369;0.0069682
443; 2/19/2020; 18:26:28;0.22387;0.54173;0.17367;0.0070078
444; 2/19/2020; 18:26:29;0.22422;0.54375;0.17319;0.0069785
445; 2/19/2020; 18:26:30;0.22432;0.54314;0.17304;0.0069672
446; 2/19/2020; 18:26:31;0.22667;0.54246;0.17374;0.0069655
447; 2/19/2020; 18:26:32;0.22771;0.54332;0.17339;0.0069726
448; 2/19/2020; 18:26:33;0.22627;0.54411;0.17306;0.0069424
449; 2/19/2020; 18:26:34;0.22602;0.54432;0.17264;0.0069695
450; 2/19/2020; 18:26:35;0.22897;0.55037;0.17153;0.006976
451; 2/19/2020; 18:26:36;0.22904;0.54935;0.17184;0.0069846
452; 2/19/2020; 18:26:37;0.23165;0.54953;0.17209;0.0069545
453; 2/19/2020; 18:26:38;0.2338;0.55167;0.17194;0.0069839
454; 2/19/2020; 18:26:39;0.23254;0.55191;0.17135;0.0070015
455; 2/19/2020; 18:26:40;0.23235;0.5529;0.17062;0.0070172
456; 2/19/2020; 18:26:41;0.22911;0.55217;0.17093;0.0069876
457; 2/19/2020; 18:26:42;0.2333;0.55167;0.1713;0.0069638
458; 2/19/2020; 18:26:43;0.22986;0.54972;0.17144;0.0069672
459; 2/19/2020; 18:26:44;0.23091;0.54924;0.17192;0.0070057
460; 2/19/2020; 18:26:45;0.22931;0.54854;0.17217;0.0070108
461; 2/19/2020; 18:26:46;0.22647;0.5458;0.17296;0.0069938
462; 2/19/2020; 18:26:47;0.2257;0.54469;0.17343;0.007005
463; 2/19/2020; 18:26:48;0.22635;0.54312;0.17338;0.0070052
464; 2/19/2020; 18:26:49;0.2276;0.54689;0.17309;0.0069598
465; 2/19/2020; 18:26:50;0.23139;0.55057;0.17252;0.0069847
466; 2/19/2020; 18:26:51;0.23173;0.55079;0.17205;0.0070756
467; 2/19/2020; 18:26:52;0.23004;0.55065;0.17182;0.0070197
468; 2/19/2020; 18:26:53;0.22994;0.54852;0.17225;0.0069949
469; 2/19/2020; 18:26:54;0.22665;0.54682;0.17252;0.0069901
470; 2/19/2020; 18:26:55;0.23114;0.55065;0.17214;0.0069727
471; 2/19/2020; 18:26:56;0.22815;0.54863;0.17247;0.0069601
472; 2/19/2020; 18:26:57;0.22709;0.54766;0.17365;0.0069312
473; 2/19/2020; 18:26:58;0.22894;0.54771;0.17372;0.0069561
474; 2/19/2020; 18:26:59;0.22782;0.54775;0.17346;0.0069507
475; 2/19/2020; 18:27:00;0.2321;0.55101;0.17235;0.0069543
476; 2/19/2020; 18:27:01;0.23456;0.55339;0.17141;0.0070248
477; 2/19/2020; 18:27:02;0.23263;0.5517;0.17132;0.0069788
478; 2/19/2020; 18:27:03;0.23121;0.55122;0.17153;0.0069756
479; 2/19/2020; 18:27:04;0.22856;0.54892;0.17213;0.00704
480; 2/19/2020; 18:27:05;0.22674;0.54747;0.17189;0.0070633
481; 2/19/2020; 18:27:06;0.22376;0.54695;0.17113;0.0070449
482; 2/19/2020; 18:27:07;0.22548;0.54739;0.17155;0.0069975
483; 2/19/2020; 18:27:08;0.22507;0.54768;0.17147;0.0069847
484; 2/19/2020; 18:27:09;0.22474;0.54666;0.17194;0.0070074
485; 2/19/2020; 18:27:10;0.22402;0.54685;0.17193;0.0069809
486; 2/19/2020; 18:27:11;0.22435;0.54829;0.17136;0.0069397
487; 2/19/2020; 18:27:12;0.22617;0.54825;0.17254;0.006942
488; 2/19/2020; 18:27:13;0.22749;0.54826;0.17304;0.0069693
489; 2/19/2020; 18:27:14;0.22505;0.54694;0.17357;0.0069382
490; 2/19/2020; 18:27:15;0.22457;0.54655;0.17386;0.0069839
491; 2/19/2020; 18:27:16;0.2239;0.54611;0.17407;0.0070004
492; 2/19/2020; 18:27:17;0.22864;0.5483;0.17379;0.0070134
493; 2/19/2020; 18:27:18;0.22769;0.5488;0.17322;0.0070282
494; 2/19/2020; 18:27:19;0.2297;0.54926;0.1733;0.0069863
495; 2/19/2020; 18:27:20;0.22912;0.54997;0.17341;0.00697
496; 2/19/2020; 18:27:21;0.22653;0.54743;0.17321;0.006999
497; 2/19/2020; 18:27:22;0.22841;0.55027;0.17306;0.0069683
498; 2/19/2020; 18:27:23;0.22825;0.54896;0.17344;0.0069664
499; 2/19/2020; 18:27:24;0.22607;0.54694;0.17408;0.0069625
500; 2/19/2020; 18:27:25;0.22375;0.54467;0.17452;0.0069969
501; 2/19/2020; 18:27:26;0.22165;0.5434;0.17507;0.0070054
502; 2/19/2020; 18:27:27;0.22229;0.54387;0.17461;0.0070046
503; 2/19/2020; 18:27:28;0.22693;0.54711;0.17453;0.0069536
504; 2/19/2020; 18:27:29;0.22566;0.54792;0.17335;0.0069487
505; 2/19/2020; 18:27:30;0.22862;0.55197;0.17209;0.0069305
506; 2/19/2020; 18:27:31;0.2346;0.55714;0.17105;0.0069269
507; 2/19/2020; 18:27:32;0.23581;0.5606;0.17045;0.0069375
508; 2/19/2020; 18:27:33;0.23409;0.55819;0.17015;0.006977
509; 2/19/2020; 18:27:34;0.23601;0.56032;0.16974;0.0069451
510; 2/19/2020; 18:27:35;0.23813;0.56198;0.16929;0.0069769
511; 2/19/2020; 18:27:36;0.23747;0.56099;0.16949;0.0069589
512; 2/19/2020; 18:27:37;0.23937;0.56016;0.16849;0.0069932
513; 2/19/2020; 18:27:38;∞;0.56643;0.16727;0.0070043
514; 2/19/2020; 18:27:39;0.23989;0.56624;0.16706;0.0070628
515; 2/19/2020; 18:27:40;0.237;0.56242;0.16794;0.0070016
516; 2/19/2020; 18:27:41;0.23525;0.56038;0.16875;0.0069918
517; 2/19/2020; 18:27:42;0.24139;0.56391;0.1683;0.0069586
518; 2/19/2020; 18:27:43;0.2385;0.56211;0.16764;0.0069959
519; 2/19/2020; 18:27:44;0.24031;0.56411;0.16757;0.0069212
520; 2/19/2020; 18:27:45;0.24129;0.56427;0.16646;0.0069276
521; 2/19/2020; 18:27:46;0.2404;0.56396;0.16658;0.0069911
522; 2/19/2020; 18:27:47;0.24052;0.56306;0.1669;0.007143
523; 2/19/2020; 18:27:48;0.23979;0.56349;0.16744;0.0069792
524; 2/19/2020; 18:27:49;0.23608;0.55995;0.16832;0.006947
525; 2/19/2020; 18:27:50;0.23835;0.55969;0.16881;0.0069387
526; 2/19/2020; 18:27:51;0.23526;0.55594;0.16977;0.0069805
527; 2/19/2020; 18:27:52;0.23521;0.55571;0.17038;0.0069834
528; 2/19/2020; 18:27:53;0.23067;0.5518;0.17204;0.0069759
529; 2/19/2020; 18:27:54;0.23293;0.55561;0.17135;0.0069818
530; 2/19/2020; 18:27:55;0.23603;0.55831;0.1709;0.0070265
531; 2/19/2020; 18:27:56;0.23422;0.55532;0.17069;0.0070091
532; 2/19/2020; 18:27:57;0.23526;0.55676;0.17031;0.007056
533; 2/19/2020; 18:27:58;0.23597;0.55774;0.17029;0.007142
534; 2/19/2020; 18:27:59;0.23647;0.55783;0.17003;0.0070209
535; 2/19/2020; 18:28:00;0.23505;0.55583;0.17021;0.0072025
536; 2/19/2020; 18:28:01;0.2339;0.55569;0.17013;0.0071
537; 2/19/2020; 18:28:02;0.23338;0.55492;0.17015;0.0069991
538; 2/19/2020; 18:28:03;0.23159;0.5543;0.16973;0.0069755
539; 2/19/2020; 18:28:04;0.23313;0.55307;0.17028;0.0069752
540; 2/19/2020; 18:28:05;0.2335;0.55492;0.17079;0.00701
541; 2/19/2020; 18:28:06;0.23162;0.55314;0.17114;0.0069686
542; 2/19/2020; 18:28:07;0.22734;0.55056;0.17134;0.006963
543; 2/19/2020; 18:28:08;0.2281;0.55238;0.17155;0.0069645
544; 2/19/2020; 18:28:09;0.23184;0.5546;0.17121;0.0070159
545; 2/19/2020; 18:28:10;0.22959;0.55422;0.17043;0.0070007
546; 2/19/2020; 18:28:11;0.22771;0.55312;0.17046;0.0070153
547; 2/19/2020; 18:28:12;0.22969;0.55363;0.17112;0.0069834
548; 2/19/2020; 18:28:13;0.23279;0.55437;0.17117;0.0069943
549; 2/19/2020; 18:28:14;0.228;0.55235;0.17104;0.0070212
550; 2/19/2020; 18:28:15;0.23188;0.55429;0.17101;0.0069952
551; 2/19/2020; 18:28:16;0.23045;0.55333;0.17119;0.0072209
552; 2/19/2020; 18:28:17;0.23002;0.55161;0.17121;0.0071294
553; 2/19/2020; 18:28:18;0.22844;0.55007;0.17146;0.0071257
554; 2/19/2020; 18:28:19;0.2261;0.5481;0.17192;0.0070235
555; 2/19/2020; 18:28:20;0.2241;0.54691;0.17177;0.0070602
556; 2/19/2020; 18:28:21;0.22338;0.5462;0.17186;0.0070979
557; 2/19/2020; 18:28:22;0.22345;0.54606;0.17145;0.0070134
558; 2/19/2020; 18:28:23;0.22149;0.54549;0.1718;0.0070347
559; 2/19/2020; 18:28:24;0.22037;0.54141;0.17204;0.0070912
560; 2/19/2020; 18:28:25;0.21951;0.54293;0.17192;0.0071496
561; 2/19/2020; 18:28:26;0.21955;0.54439;0.1718;0.0071079
562; 2/19/2020; 18:28:27;0.21579;0.54296;0.17181;0.0071331
563; 2/19/2020; 18:28:28;0.21647;0.5417;0.17164;0.0071042
564; 2/19/2020; 18:28:29;0.2158;0.54217;0.17141;0.0070782
565; 2/19/2020; 18:28:30;0.21475;0.54138;0.17129;0.0070308
566; 2/19/2020; 18:28:31;0.21384;0.54084;0.17134;0.0070517
567; 2/19/2020; 18:28:32;0.21201;0.54237;0.17094;0.006977
568; 2/19/2020; 18:28:33;0.21094;0.54254;0.17092;0.0069467
569; 2/19/2020; 18:28:34;0.2112;0.54192;0.17107;0.0069936
570; 2/19/2020; 18:28:35;0.2122;0.54053;0.17231;0.0069607
571; 2/19/2020; 18:28:36;0.21291;0.54149;0.17233;0.0070719
572; 2/19/2020; 18:28:37;0.21448;0.5416;0.1725;0.0069979
573; 2/19/2020; 18:28:38;0.2159;0.5432;0.17242;0.0069641
574; 2/19/2020; 18:28:39;0.2192;0.54484;0.17214;0.0069601
575; 2/19/2020; 18:28:40;0.22091;0.54628;0.17174;0.0069565
576; 2/19/2020; 18:28:41;0.22126;0.54788;0.17112;0.0070129
577; 2/19/2020; 18:28:42;0.21788;0.54659;0.17168;0.0069904
578; 2/19/2020; 18:28:43;0.21699;0.54452;0.17218;0.0069588
579; 2/19/2020; 18:28:44;0.21909;0.54651;0.17186;0.0070068
580; 2/19/2020; 18:28:45;0.22183;0.54871;0.17209;0.0069727
581; 2/19/2020; 18:28:46;0.22407;0.55034;0.17181;0.0069818
582; 2/19/2020; 18:28:47;0.22575;0.55099;0.17181;0.0070666
583; 2/19/2020; 18:28:48;0.22635;0.55138;0.17151;0.007119
584; 2/19/2020; 18:28:49;0.22475;0.54947;0.17215;0.0070505
585; 2/19/2020; 18:28:50;0.22155;0.54808;0.17204;0.007008
586; 2/19/2020; 18:28:51;0.22264;0.54713;0.17198;0.0070218
587; 2/19/2020; 18:28:52;0.2215;0.5467;0.17177;0.0070957
588; 2/19/2020; 18:28:53;0.21775;0.54581;0.17187;0.0070557
589; 2/19/2020; 18:28:54;0.21973;0.54661;0.1722;0.0069975
590; 2/19/2020; 18:28:55;0.21994;0.54674;0.17218;0.0070738
591; 2/19/2020; 18:28:56;0.21973;0.5464;0.172;0.0070087
592; 2/19/2020; 18:28:57;0.21885;0.54715;0.17122;0.007012
593; 2/19/2020; 18:28:58;0.21963;0.54636;0.17136;0.0069827
594; 2/19/2020; 18:28:59;0.21945;0.54784;0.17191;0.0069782
595; 2/19/2020; 18:29:00;0.21991;0.54647;0.17246;0.0069646
596; 2/19/2020; 18:29:01;0.2222;0.54536;0.1734;0.0069793
597; 2/19/2020; 18:29:02;0.2244;0.54668;0.17303;0.0070282
598; 2/19/2020; 18:29:03;0.22243;0.54733;0.17251;0.0070062
599; 2/19/2020; 18:29:04;0.225;0.55037;0.17207;0.0069651
600; 2/19/2020; 18:29:05;0.2277;0.5532;0.17174;0.0069993
601; 2/19/2020; 18:29:06;0.22608;0.55197;0.17115;0.0069803
602; 2/19/2020; 18:29:07;0.22722;0.55324;0.17097;0.0069424
603; 2/19/2020; 18:29:08;0.22666;0.55362;0.17087;0.0069848
604; 2/19/2020; 18:29:09;0.22681;0.55514;0.17083;0.0069886
605; 2/19/2020; 18:29:10;0.22832;0.55581;0.17091;0.0069649
606; 2/19/2020; 18:29:11;0.22943;0.55526;0.1706;0.0069847
607; 2/19/2020; 18:29:12;0.22983;0.55683;0.17011;0.0069701
608; 2/19/2020; 18:29:13;0.23248;0.55848;0.16995;0.0069224
609; 2/19/2020; 18:29:14;0.23108;0.55962;0.16964;0.0069477
610; 2/19/2020; 18:29:15;0.23108;0.55843;0.17077;0.0069597
611; 2/19/2020; 18:29:16;0.22841;0.55549;0.17251;0.0069373
612; 2/19/2020; 18:29:17;0.22712;0.55341;0.17266;0.0069809
613; 2/19/2020; 18:29:18;0.22866;0.55441;0.1733;0.0069858
614; 2/19/2020; 18:29:19;0.22716;0.55204;0.17348;0.00693
615; 2/19/2020; 18:29:20;0.22531;0.55003;0.17301;0.0069421
616; 2/19/2020; 18:29:21;0.22557;0.55206;0.1733;0.0069473
617; 2/19/2020; 18:29:22;0.22972;0.55329;0.17289;0.0069609
618; 2/19/2020; 18:29:23;0.23245;0.55612;0.17255;0.0069514
619; 2/19/2020; 18:29:24;0.22667;0.55375;0.17232;0.007034
620; 2/19/2020; 18:29:25;0.23019;0.55654;0.17136;0.0070258
621; 2/19/2020; 18:29:26;0.23;0.5591;0.17034;0.0069748
622; 2/19/2020; 18:29:27;0.23248;0.55803;0.17116;0.0069944
623; 2/19/2020; 18:29:28;0.23123;0.55636;0.17178;0.0070429
624; 2/19/2020; 18:29:29;0.22848;0.55377;0.17169;0.0071168
625; 2/19/2020; 18:29:30;0.2311;0.55631;0.17146;0.0069889
626; 2/19/2020; 18:29:31;0.23017;0.55363;0.17116;0.0069915
627; 2/19/2020; 18:29:32;0.22915;0.55711;0.17091;0.0069335
628; 2/19/2020; 18:29:33;0.23027;0.55685;0.17125;0.0069103
629; 2/19/2020; 18:29:34;0.23032;0.55657;0.17078;0.0069583
630; 2/19/2020; 18:29:35;0.22999;0.5583;0.17074;0.0069754
631; 2/19/2020; 18:29:36;0.23346;0.55717;0.17085;0.0069791
632; 2/19/2020; 18:29:37;0.23316;0.55775;0.17092;0.0069894
633; 2/19/2020; 18:29:38;0.23236;0.5581;0.17071;0.0071291
634; 2/19/2020; 18:29:39;0.23119;0.55693;0.1706;0.007101
635; 2/19/2020; 18:29:40;0.23155;0.55515;0.17091;0.0070229
636; 2/19/2020; 18:29:41;0.22838;0.55533;0.17093;0.0069913
637; 2/19/2020; 18:29:42;0.22924;0.55374;0.17116;0.0069951
638; 2/19/2020; 18:29:43;0.22822;0.55286;0.1711;0.0070208
639; 2/19/2020; 18:29:44;0.22686;0.55369;0.17113;0.0070193
640; 2/19/2020; 18:29:45;0.22895;0.55178;0.1715;0.0069665
641; 2/19/2020; 18:29:46;0.22829;0.55029;0.17229;0.0069919
642; 2/19/2020; 18:29:47;0.22643;0.55046;0.17296;0.0069848
643; 2/19/2020; 18:29:48;0.22798;0.55331;0.17259;0.0069828
644; 2/19/2020; 18:29:49;0.22974;0.55394;0.1724;0.0071171
645; 2/19/2020; 18:29:50;0.22727;0.55272;0.17208;0.0071503
646; 2/19/2020; 18:29:51;0.22654;0.55347;0.17155;0.0070749
647; 2/19/2020; 18:29:52;0.22662;0.55499;0.171;0.0069177
648; 2/19/2020; 18:29:53;0.2289;0.55627;0.17029;0.0069662
649; 2/19/2020; 18:29:54;0.23172;0.55766;0.17019;0.006951
650; 2/19/2020; 18:29:55;0.22879;0.55903;0.17005;0.0069579
651; 2/19/2020; 18:29:56;0.23055;0.55961;0.16978;0.0069839
652; 2/19/2020; 18:29:57;0.2335;0.55994;0.16957;0.0069641
653; 2/19/2020; 18:29:58;0.23183;0.56015;0.16996;0.0070154
654; 2/19/2020; 18:29:59;0.23197;0.55814;0.17004;0.0070109
655; 2/19/2020; 18:30:00;0.23388;0.55911;0.16975;0.0070161
656; 2/19/2020; 18:30:01;0.23554;0.55821;0.17006;0.0070301
657; 2/19/2020; 18:30:02;0.2333;0.55844;0.17091;0.0070576
658; 2/19/2020; 18:30:03;0.23154;0.55387;0.17137;0.0070346
659; 2/19/2020; 18:30:04;0.23036;0.55426;0.17067;0.0069806
660; 2/19/2020; 18:30:05;0.23202;0.55862;0.17045;0.0070069
661; 2/19/2020; 18:30:06;0.23174;0.55835;0.17043;0.0069956
662; 2/19/2020; 18:30:07;0.23231;0.55524;0.17091;0.0071886
663; 2/19/2020; 18:30:08;0.2292;0.55215;0.17131;0.0072166
664; 2/19/2020; 18:30:09;0.22728;0.55359;0.17133;0.0070576
665; 2/19/2020; 18:30:10;0.22689;0.55044;0.17185;0.0070415
666; 2/19/2020; 18:30:11;0.22769;0.54945;0.17276;0.007015
667; 2/19/2020; 18:30:12;0.22839;0.55122;0.17268;0.007048
668; 2/19/2020; 18:30:13;0.22172;0.54757;0.17265;0.0070242
669; 2/19/2020; 18:30:14;0.22375;0.547;0.17319;0.0069961
670; 2/19/2020; 18:30:15;0.22239;0.54788;0.1736;0.0070333
671; 2/19/2020; 18:30:16;0.22414;0.54806;0.17404;0.0070718
672; 2/19/2020; 18:30:17;0.22277;0.54709;0.17413;0.0070777
673; 2/19/2020; 18:30:18;0.22119;0.54521;0.17416;0.0070793
674; 2/19/2020; 18:30:19;0.21998;0.54272;0.17447;0.0071147
675; 2/19/2020; 18:30:20;0.22083;0.54267;0.17439;0.0070711
676; 2/19/2020; 18:30:21;0.21934;0.54101;0.17461;0.0071437
677; 2/19/2020; 18:30:22;0.2175;0.54084;0.17441;0.0070299
678; 2/19/2020; 18:30:23;0.21847;0.54243;0.17388;0.0069867
679; 2/19/2020; 18:30:24;0.21848;0.54366;0.1732;0.0069462
680; 2/19/2020; 18:30:25;0.21942;0.54531;0.17345;0.0069719
681; 2/19/2020; 18:30:26;0.22271;0.54607;0.1743;0.0069654
682; 2/19/2020; 18:30:27;0.22025;0.5435;0.17439;0.0070529
683; 2/19/2020; 18:30:28;0.22022;0.54459;0.17416;0.0070298
684; 2/19/2020; 18:30:29;0.21847;0.54592;0.17376;0.0070282
685; 2/19/2020; 18:30:30;0.22253;0.54592;0.17341;0.0070615
686; 2/19/2020; 18:30:31;0.2204;0.54561;0.17352;0.0070683
687; 2/19/2020; 18:30:32;0.22118;0.54617;0.17381;0.0070284
688; 2/19/2020; 18:30:33;0.22204;0.54589;0.17411;0.0070973
689; 2/19/2020; 18:30:34;0.22135;0.54465;0.17343;0.0071593
690; 2/19/2020; 18:30:35;0.21954;0.54432;0.17317;0.0071695
691; 2/19/2020; 18:30:36;0.22036;0.5462;0.17303;0.0070243
692; 2/19/2020; 18:30:37;0.22179;0.54843;0.17222;0.0070664
693; 2/19/2020; 18:30:38;0.22;0.5489;0.17256;0.0070486
694; 2/19/2020; 18:30:39;0.22033;0.54755;0.17344;0.0070177
695; 2/19/2020; 18:30:40;0.21783;0.54532;0.17362;0.0069644
696; 2/19/2020; 18:30:41;0.2155;0.54401;0.17484;0.0069368
697; 2/19/2020; 18:30:42;0.21731;0.54301;0.17569;0.0069647
698; 2/19/2020; 18:30:43;0.21977;0.54161;0.17547;0.0069729
699; 2/19/2020; 18:30:44;0.21872;0.54339;0.17544;0.0069538
700; 2/19/2020; 18:30:45;0.22001;0.54363;0.17481;0.0070027
701; 2/19/2020; 18:30:46;0.21927;0.54403;0.17445;0.0069936
702; 2/19/2020; 18:30:47;0.22386;0.54697;0.1737;0.006979
703; 2/19/2020; 18:30:48;0.22473;0.55077;0.17258;0.006957
704; 2/19/2020; 18:30:49;0.22699;0.5531;0.17225;0.0069299
705; 2/19/2020; 18:30:50;0.22535;0.55059;0.17254;0.0069719
706; 2/19/2020; 18:30:51;0.22461;0.54962;0.17297;0.0069276
707; 2/19/2020; 18:30:52;0.22514;0.54875;0.17403;0.0069385
708; 2/19/2020; 18:30:53;0.22241;0.54605;0.17487;0.0069503
709; 2/19/2020; 18:30:54;0.22287;0.54808;0.17545;0.0069459
710; 2/19/2020; 18:30:55;0.22268;0.54593;0.17506;0.0069482
711; 2/19/2020; 18:30:56;0.22593;0.5495;0.17391;0.0069653
712; 2/19/2020; 18:30:57;0.22816;0.55045;0.17276;0.0069629
713; 2/19/2020; 18:30:58;0.23084;0.55295;0.17189;0.0069357
714; 2/19/2020; 18:30:59;0.23033;0.55525;0.17149;0.0069589
715; 2/19/2020; 18:31:00;0.23128;0.55684;0.17048;0.0069899
716; 2/19/2020; 18:31:01;0.23616;0.56134;0.16922;0.0069247
717; 2/19/2020; 18:31:02;0.23634;0.56276;0.16775;0.0069235
718; 2/19/2020; 18:31:03;0.23838;0.56474;0.167;0.0069595
719; 2/19/2020; 18:31:04;0.24028;0.56638;0.16732;0.0069507
720; 2/19/2020; 18:31:05;0.23608;0.56317;0.16766;0.0069245
721; 2/19/2020; 18:31:06;0.23859;0.56496;0.16735;0.0069279
722; 2/19/2020; 18:31:07;0.23654;0.5623;0.16806;0.0070311
