data,data2,set temp,p,i,d
23.891564,24.935662,25.1,3.0,2.0,0.0
23.89187,24.935845,25.1,3.0,2.0,0.0
23.890924,24.936547,25.1,3.0,2.0,0.0
23.890008,24.936547,25.1,3.0,2.0,0.0
23.892785,24.936334,25.1,3.0,2.0,0.0
23.892785,24.934808,25.1,3.0,2.0,0.0
23.89132,24.935754,25.1,3.0,2.0,0.0
23.891107,24.936059,25.1,3.0,2.0,0.0
23.891412,24.936059,25.1,3.0,2.0,0.0
23.890924,24.936914,25.1,3.0,2.0,0.0
23.890924,24.936151,25.1,3.0,2.0,0.0
23.891107,24.937432,25.1,3.0,2.0,0.0
23.892236,24.936425,25.1,3.0,2.0,0.0
23.89187,24.936425,25.1,3.0,2.0,0.0
23.892449,24.936608,25.1,3.0,2.0,0.0
23.892449,24.936456,25.1,3.0,2.0,0.0
23.890771,24.935449,25.1,3.0,2.0,0.0
23.89309,24.9367,25.1,3.0,2.0,0.0
23.891656,24.9367,25.1,3.0,2.0,0.0
23.892205,24.936334,25.1,3.0,2.0,0.0
23.892205,24.935937,25.1,3.0,2.0,0.0
23.891961,24.93612,25.1,3.0,2.0,0.0
23.892449,24.935784,25.1,3.0,2.0,0.0
23.890832,24.935784,25.1,3.0,2.0,0.0
23.890832,24.936914,25.1,3.0,2.0,0.0
23.890832,24.937127,25.1,3.0,2.0,0.0
23.892236,24.935968,25.1,3.0,2.0,0.0
23.892968,24.936547,25.1,3.0,2.0,0.0
23.892663,24.936547,25.1,3.0,2.0,0.0
23.89251,24.935906,25.1,3.0,2.0,0.0
23.89251,24.93673,25.1,3.0,2.0,0.0
23.893182,24.93731,25.1,3.0,2.0,0.0
23.89187,24.936425,25.1,3.0,2.0,0.0
23.890954,24.936425,25.1,3.0,2.0,0.0
23.892816,24.936608,25.1,3.0,2.0,0.0
23.892816,24.937158,25.1,3.0,2.0,0.0
23.891229,24.936517,25.1,3.0,2.0,0.0
23.892266,24.935754,25.1,3.0,2.0,0.0
23.891687,24.935754,25.1,3.0,2.0,0.0
23.892205,24.937829,25.1,3.0,2.0,0.0
23.892968,24.935052,25.1,3.0,2.0,0.0
23.892968,24.936914,25.1,3.0,2.0,0.0
23.892449,24.937036,25.1,3.0,2.0,0.0
23.89071,24.937036,25.1,3.0,2.0,0.0
23.891839,24.937554,25.1,3.0,2.0,0.0
23.891656,24.935937,25.1,3.0,2.0,0.0
23.891656,24.937646,25.1,3.0,2.0,0.0
23.890954,24.937249,25.1,3.0,2.0,0.0
23.892053,24.937249,25.1,3.0,2.0,0.0
23.891778,24.937127,25.1,3.0,2.0,0.0
23.891961,24.936456,25.1,3.0,2.0,0.0
23.891961,24.936883,25.1,3.0,2.0,0.0
23.892724,24.937829,25.1,3.0,2.0,0.0
23.892877,24.937554,25.1,3.0,2.0,0.0
23.892358,24.936456,25.1,3.0,2.0,0.0
23.892358,24.938775,25.1,3.0,2.0,0.0
23.891107,24.937066,25.1,3.0,2.0,0.0
23.891076,24.937066,25.1,3.0,2.0,0.0
23.892816,24.935968,25.1,3.0,2.0,0.0
23.890954,24.936578,25.1,3.0,2.0,0.0
23.890954,24.937432,25.1,3.0,2.0,0.0
23.8919,24.937036,25.1,3.0,2.0,0.0
23.892816,24.937036,25.1,3.0,2.0,0.0
23.89251,24.9367,25.1,3.0,2.0,0.0
23.89309,24.93731,25.1,3.0,2.0,0.0
23.89309,24.937829,25.1,3.0,2.0,0.0
23.892968,24.93673,25.1,3.0,2.0,0.0
23.892144,24.93673,25.1,3.0,2.0,0.0
23.89251,24.937066,25.1,3.0,2.0,0.0
23.892602,24.936791,25.1,3.0,2.0,0.0
23.892602,24.936425,25.1,3.0,2.0,0.0
23.892358,24.938104,25.1,3.0,2.0,0.0
23.893457,24.938104,25.1,3.0,2.0,0.0
23.891595,24.938531,25.1,3.0,2.0,0.0
23.89187,24.93612,25.1,3.0,2.0,0.0
23.89187,24.937341,25.1,3.0,2.0,0.0
23.892663,24.937982,25.1,3.0,2.0,0.0
23.893792,24.937982,25.1,3.0,2.0,0.0
23.891961,24.937524,25.1,3.0,2.0,0.0
23.893792,24.936059,25.1,3.0,2.0,0.0
23.893792,24.938531,25.1,3.0,2.0,0.0
23.892419,24.938012,25.1,3.0,2.0,0.0
23.892877,24.938012,25.1,3.0,2.0,0.0
23.891564,24.937341,25.1,3.0,2.0,0.0
23.891229,24.93612,25.1,3.0,2.0,0.0
23.891229,24.937707,25.1,3.0,2.0,0.0
23.892358,24.937768,25.1,3.0,2.0,0.0
23.891198,24.937768,25.1,3.0,2.0,0.0
23.893182,24.9367,25.1,3.0,2.0,0.0
23.892999,24.938623,25.1,3.0,2.0,0.0
23.892999,24.936975,25.1,3.0,2.0,0.0
23.892236,24.93847,25.1,3.0,2.0,0.0
23.892449,24.93847,25.1,3.0,2.0,0.0
23.892144,24.938165,25.1,3.0,2.0,0.0
23.892236,24.93731,25.1,3.0,2.0,0.0
23.892236,24.93731,25.1,3.0,2.0,0.0
23.892419,24.936853,25.1,3.0,2.0,0.0
23.893395,24.936853,25.1,3.0,2.0,0.0
23.892236,24.936853,25.1,3.0,2.0,0.0
23.892785,24.938348,25.1,3.0,2.0,0.0
23.892785,24.938195,25.1,3.0,2.0,0.0
23.893334,24.937341,25.1,3.0,2.0,0.0
23.894006,24.937341,25.1,3.0,2.0,0.0
23.893457,24.937371,25.1,3.0,2.0,0.0
23.890924,24.937127,25.1,3.0,2.0,0.0
23.890924,24.940118,25.1,3.0,2.0,0.0
23.891931,24.93789,25.1,3.0,2.0,0.0
23.893365,24.93789,25.1,3.0,2.0,0.0
23.893609,24.937646,25.1,3.0,2.0,0.0
23.892816,24.938165,25.1,3.0,2.0,0.0
23.892419,24.936151,25.1,3.0,2.0,0.0
23.892419,24.93789,25.1,3.0,2.0,0.0
23.894006,24.93789,25.1,3.0,2.0,0.0
23.892999,24.938195,25.1,3.0,2.0,0.0
23.892877,24.93673,25.1,3.0,2.0,0.0
23.892266,24.938745,25.1,3.0,2.0,0.0
23.892266,24.938348,25.1,3.0,2.0,0.0
23.892877,24.938348,25.1,3.0,2.0,0.0
23.892968,24.93731,25.1,3.0,2.0,0.0
23.892694,24.939202,25.1,3.0,2.0,0.0
23.893334,24.938775,25.1,3.0,2.0,0.0
23.893334,24.938439,25.1,3.0,2.0,0.0
23.893029,24.938439,25.1,3.0,2.0,0.0
23.894006,24.938012,25.1,3.0,2.0,0.0
23.894342,24.938653,25.1,3.0,2.0,0.0
23.894799,24.937951,25.1,3.0,2.0,0.0
23.894799,24.938439,25.1,3.0,2.0,0.0
23.894281,24.938439,25.1,3.0,2.0,0.0
23.893609,24.938836,25.1,3.0,2.0,0.0
23.892419,24.938439,25.1,3.0,2.0,0.0
23.893182,24.939874,25.1,3.0,2.0,0.0
23.893182,24.938653,25.1,3.0,2.0,0.0
23.894403,24.938653,25.1,3.0,2.0,0.0
23.893853,24.939965,25.1,3.0,2.0,0.0
23.892785,24.938256,25.1,3.0,2.0,0.0
23.894036,24.937127,25.1,3.0,2.0,0.0
23.894036,24.937829,25.1,3.0,2.0,0.0
23.893945,24.937829,25.1,3.0,2.0,0.0
23.893609,24.93966,25.1,3.0,2.0,0.0
23.895135,24.938836,25.1,3.0,2.0,0.0
23.891748,24.938287,25.1,3.0,2.0,0.0
23.891748,24.938836,25.1,3.0,2.0,0.0
23.89486,24.938836,25.1,3.0,2.0,0.0
23.891778,24.939416,25.1,3.0,2.0,0.0
23.89367,24.936975,25.1,3.0,2.0,0.0
23.893029,24.939355,25.1,3.0,2.0,0.0
23.893029,24.937951,25.1,3.0,2.0,0.0
23.894494,24.937951,25.1,3.0,2.0,0.0
23.894097,24.93789,25.1,3.0,2.0,0.0
23.894097,24.938897,25.1,3.0,2.0,0.0
23.893548,24.940057,25.1,3.0,2.0,0.0
23.893548,24.938409,25.1,3.0,2.0,0.0
23.893945,24.938409,25.1,3.0,2.0,0.0
23.894616,24.937524,25.1,3.0,2.0,0.0
23.894982,24.938653,25.1,3.0,2.0,0.0
23.894097,24.938745,25.1,3.0,2.0,0.0
23.894097,24.93905,25.1,3.0,2.0,0.0
23.894097,24.93905,25.1,3.0,2.0,0.0
23.892999,24.938531,25.1,3.0,2.0,0.0
23.894921,24.938623,25.1,3.0,2.0,0.0
23.895593,24.938073,25.1,3.0,2.0,0.0
23.895593,24.93847,25.1,3.0,2.0,0.0
23.894311,24.93847,25.1,3.0,2.0,0.0
23.895471,24.938775,25.1,3.0,2.0,0.0
23.895135,24.93847,25.1,3.0,2.0,0.0
23.895349,24.938256,25.1,3.0,2.0,0.0
23.895349,24.93908,25.1,3.0,2.0,0.0
23.893273,24.93908,25.1,3.0,2.0,0.0
23.893334,24.938562,25.1,3.0,2.0,0.0
23.896203,24.938928,25.1,3.0,2.0,0.0
23.894799,24.940789,25.1,3.0,2.0,0.0
23.894799,24.938775,25.1,3.0,2.0,0.0
23.894799,24.938775,25.1,3.0,2.0,0.0
23.894738,24.940393,25.1,3.0,2.0,0.0
23.892602,24.940209,25.1,3.0,2.0,0.0
23.89544,24.939508,25.1,3.0,2.0,0.0
23.89544,24.938531,25.1,3.0,2.0,0.0
23.895745,24.938623,25.1,3.0,2.0,0.0
23.896417,24.938623,25.1,3.0,2.0,0.0
23.895471,24.938928,25.1,3.0,2.0,0.0
23.895227,24.939508,25.1,3.0,2.0,0.0
23.895227,24.93847,25.1,3.0,2.0,0.0
23.893609,24.93966,25.1,3.0,2.0,0.0
23.894128,24.93966,25.1,3.0,2.0,0.0
23.895471,24.939111,25.1,3.0,2.0,0.0
23.894403,24.939202,25.1,3.0,2.0,0.0
23.894281,24.939508,25.1,3.0,2.0,0.0
23.894281,24.940301,25.1,3.0,2.0,0.0
23.894982,24.940301,25.1,3.0,2.0,0.0
23.896417,24.939508,25.1,3.0,2.0,0.0
23.895471,24.939294,25.1,3.0,2.0,0.0
23.894769,24.940637,25.1,3.0,2.0,0.0
23.894769,24.940515,25.1,3.0,2.0,0.0
23.895166,24.940515,25.1,3.0,2.0,0.0
23.895715,24.940637,25.1,3.0,2.0,0.0
23.894097,24.940148,25.1,3.0,2.0,0.0
23.894586,24.939965,25.1,3.0,2.0,0.0
23.894586,24.940301,25.1,3.0,2.0,0.0
23.894586,24.940301,25.1,3.0,2.0,0.0
23.896661,24.938897,25.1,3.0,2.0,0.0
23.894219,24.939172,25.1,3.0,2.0,0.0
23.895166,24.939172,25.1,3.0,2.0,0.0
23.895166,24.938836,25.1,3.0,2.0,0.0
23.894342,24.938836,25.1,3.0,2.0,0.0
23.893395,24.93966,25.1,3.0,2.0,0.0
23.894982,24.939843,25.1,3.0,2.0,0.0
23.89544,24.938897,25.1,3.0,2.0,0.0
23.89544,24.939111,25.1,3.0,2.0,0.0
23.895593,24.939111,25.1,3.0,2.0,0.0
23.895898,24.939172,25.1,3.0,2.0,0.0
23.894952,24.940209,25.1,3.0,2.0,0.0
23.894128,24.94027,25.1,3.0,2.0,0.0
23.894128,24.939477,25.1,3.0,2.0,0.0
23.894006,24.939477,25.1,3.0,2.0,0.0
23.893731,24.939965,25.1,3.0,2.0,0.0
23.894311,24.940026,25.1,3.0,2.0,0.0
23.896081,24.941522,25.1,3.0,2.0,0.0
23.896081,24.940484,25.1,3.0,2.0,0.0
23.895166,24.940484,25.1,3.0,2.0,0.0
23.895867,24.94027,25.1,3.0,2.0,0.0
23.896051,24.940301,25.1,3.0,2.0,0.0
23.895532,24.941033,25.1,3.0,2.0,0.0
23.895532,24.940393,25.1,3.0,2.0,0.0
23.89364,24.940393,25.1,3.0,2.0,0.0
23.894281,24.93966,25.1,3.0,2.0,0.0
23.89544,24.940057,25.1,3.0,2.0,0.0
23.894342,24.937768,25.1,3.0,2.0,0.0
23.894342,24.940515,25.1,3.0,2.0,0.0
23.894525,24.940515,25.1,3.0,2.0,0.0
23.89541,24.940148,25.1,3.0,2.0,0.0
23.895684,24.940148,25.1,3.0,2.0,0.0
23.897332,24.940332,25.1,3.0,2.0,0.0
23.897332,24.940209,25.1,3.0,2.0,0.0
23.895989,24.940209,25.1,3.0,2.0,0.0
23.894952,24.940057,25.1,3.0,2.0,0.0
23.894921,24.941369,25.1,3.0,2.0,0.0
23.895166,24.941094,25.1,3.0,2.0,0.0
23.895166,24.940148,25.1,3.0,2.0,0.0
23.896356,24.940148,25.1,3.0,2.0,0.0
23.895043,24.939233,25.1,3.0,2.0,0.0
23.896661,24.940667,25.1,3.0,2.0,0.0
23.896203,24.940576,25.1,3.0,2.0,0.0
23.896203,24.941094,25.1,3.0,2.0,0.0
23.895898,24.941094,25.1,3.0,2.0,0.0
23.89544,24.940942,25.1,3.0,2.0,0.0
23.896173,24.940667,25.1,3.0,2.0,0.0
23.895593,24.939416,25.1,3.0,2.0,0.0
23.895593,24.941369,25.1,3.0,2.0,0.0
23.895623,24.941369,25.1,3.0,2.0,0.0
23.895715,24.941247,25.1,3.0,2.0,0.0
23.897027,24.940209,25.1,3.0,2.0,0.0
23.895989,24.940148,25.1,3.0,2.0,0.0
23.895989,24.941278,25.1,3.0,2.0,0.0
23.895715,24.940759,25.1,3.0,2.0,0.0
23.895288,24.940789,25.1,3.0,2.0,0.0
23.895471,24.940667,25.1,3.0,2.0,0.0
23.895471,24.940881,25.1,3.0,2.0,0.0
23.895867,24.940881,25.1,3.0,2.0,0.0
23.895288,24.941705,25.1,3.0,2.0,0.0
23.89541,24.941033,25.1,3.0,2.0,0.0
23.895349,24.940637,25.1,3.0,2.0,0.0
23.895898,24.941522,25.1,3.0,2.0,0.0
23.895898,24.941522,25.1,3.0,2.0,0.0
23.895166,24.941918,25.1,3.0,2.0,0.0
23.896936,24.940515,25.1,3.0,2.0,0.0
23.89721,24.94027,25.1,3.0,2.0,0.0
23.897149,24.941857,25.1,3.0,2.0,0.0
23.897149,24.941857,25.1,3.0,2.0,0.0
23.895166,24.940515,25.1,3.0,2.0,0.0
23.896386,24.942529,25.1,3.0,2.0,0.0
23.896203,24.940942,25.1,3.0,2.0,0.0
23.896478,24.940209,25.1,3.0,2.0,0.0
23.896478,24.940209,25.1,3.0,2.0,0.0
23.896752,24.94027,25.1,3.0,2.0,0.0
23.896936,24.941278,25.1,3.0,2.0,0.0
23.897393,24.940209,25.1,3.0,2.0,0.0
23.895867,24.941064,25.1,3.0,2.0,0.0
23.895867,24.941064,25.1,3.0,2.0,0.0
23.896478,24.939874,25.1,3.0,2.0,0.0
23.896539,24.941796,25.1,3.0,2.0,0.0
23.895806,24.94027,25.1,3.0,2.0,0.0
23.896813,24.942193,25.1,3.0,2.0,0.0
23.896813,24.942193,25.1,3.0,2.0,0.0
23.897607,24.941827,25.1,3.0,2.0,0.0
23.89721,24.941522,25.1,3.0,2.0,0.0
23.896356,24.941278,25.1,3.0,2.0,0.0
23.894952,24.941156,25.1,3.0,2.0,0.0
23.894952,24.941156,25.1,3.0,2.0,0.0
23.897027,24.941033,25.1,3.0,2.0,0.0
23.896813,24.942529,25.1,3.0,2.0,0.0
23.897607,24.941491,25.1,3.0,2.0,0.0
23.896813,24.939752,25.1,3.0,2.0,0.0
23.896813,24.939752,25.1,3.0,2.0,0.0
23.897332,24.941217,25.1,3.0,2.0,0.0
23.894921,24.94201,25.1,3.0,2.0,0.0
23.896386,24.940484,25.1,3.0,2.0,0.0
23.896844,24.942376,25.1,3.0,2.0,0.0
23.896844,24.942376,25.1,3.0,2.0,0.0
23.896417,24.941033,25.1,3.0,2.0,0.0
23.895471,24.94085,25.1,3.0,2.0,0.0
23.896661,24.942071,25.1,3.0,2.0,0.0
23.897241,24.941339,25.1,3.0,2.0,0.0
23.897241,24.941339,25.1,3.0,2.0,0.0
23.897149,24.94085,25.1,3.0,2.0,0.0
23.896936,24.941613,25.1,3.0,2.0,0.0
23.898461,24.941857,25.1,3.0,2.0,0.0
23.898461,24.941247,25.1,3.0,2.0,0.0
23.898461,24.941247,25.1,3.0,2.0,0.0
23.897149,24.942132,25.1,3.0,2.0,0.0
23.897729,24.940698,25.1,3.0,2.0,0.0
23.898309,24.941491,25.1,3.0,2.0,0.0
23.897485,24.941888,25.1,3.0,2.0,0.0
23.897485,24.941888,25.1,3.0,2.0,0.0
23.897729,24.940972,25.1,3.0,2.0,0.0
23.897027,24.941674,25.1,3.0,2.0,0.0
23.897302,24.942712,25.1,3.0,2.0,0.0
23.897943,24.942132,25.1,3.0,2.0,0.0
23.897943,24.942132,25.1,3.0,2.0,0.0
23.896997,24.942376,25.1,3.0,2.0,0.0
23.897485,24.9432,25.1,3.0,2.0,0.0
23.896081,24.94201,25.1,3.0,2.0,0.0
23.897943,24.941674,25.1,3.0,2.0,0.0
23.897943,24.941674,25.1,3.0,2.0,0.0
23.896752,24.942346,25.1,3.0,2.0,0.0
23.896295,24.941613,25.1,3.0,2.0,0.0
23.897485,24.942254,25.1,3.0,2.0,0.0
23.898248,24.942987,25.1,3.0,2.0,0.0
23.898248,24.942987,25.1,3.0,2.0,0.0
23.898065,24.942071,25.1,3.0,2.0,0.0
23.897393,24.941491,25.1,3.0,2.0,0.0
23.897943,24.941857,25.1,3.0,2.0,0.0
23.896813,24.941491,25.1,3.0,2.0,0.0
23.89956,24.941491,25.1,3.0,2.0,0.0
23.89956,24.940972,25.1,3.0,2.0,0.0
23.897607,24.941674,25.1,3.0,2.0,0.0
23.897393,24.941613,25.1,3.0,2.0,0.0
23.89779,24.941064,25.1,3.0,2.0,0.0
23.897851,24.941064,25.1,3.0,2.0,0.0
23.897851,24.94201,25.1,3.0,2.0,0.0
23.898339,24.94262,25.1,3.0,2.0,0.0
23.897515,24.940667,25.1,3.0,2.0,0.0
23.898645,24.942712,25.1,3.0,2.0,0.0
23.898156,24.942712,25.1,3.0,2.0,0.0
23.898156,24.942987,25.1,3.0,2.0,0.0
23.89837,24.942651,25.1,3.0,2.0,0.0
23.897668,24.942376,25.1,3.0,2.0,0.0
23.89837,24.944238,25.1,3.0,2.0,0.0
23.898339,24.944238,25.1,3.0,2.0,0.0
23.898339,24.944635,25.1,3.0,2.0,0.0
23.898461,24.941674,25.1,3.0,2.0,0.0
23.898339,24.941552,25.1,3.0,2.0,0.0
23.897882,24.941979,25.1,3.0,2.0,0.0
23.897424,24.941979,25.1,3.0,2.0,0.0
23.897424,24.941888,25.1,3.0,2.0,0.0
23.898156,24.942193,25.1,3.0,2.0,0.0
23.898248,24.942376,25.1,3.0,2.0,0.0
23.897729,24.943566,25.1,3.0,2.0,0.0
23.896569,24.943566,25.1,3.0,2.0,0.0
23.896569,24.941827,25.1,3.0,2.0,0.0
23.898645,24.94201,25.1,3.0,2.0,0.0
23.897943,24.942987,25.1,3.0,2.0,0.0
23.898614,24.943536,25.1,3.0,2.0,0.0
23.898553,24.943536,25.1,3.0,2.0,0.0
23.898553,24.9432,25.1,3.0,2.0,0.0
23.897943,24.941522,25.1,3.0,2.0,0.0
23.899072,24.943078,25.1,3.0,2.0,0.0
23.898614,24.943109,25.1,3.0,2.0,0.0
23.896936,24.943109,25.1,3.0,2.0,0.0
23.896936,24.943414,25.1,3.0,2.0,0.0
23.899072,24.941735,25.1,3.0,2.0,0.0
23.898339,24.943353,25.1,3.0,2.0,0.0
23.898675,24.9432,25.1,3.0,2.0,0.0
23.897943,24.9432,25.1,3.0,2.0,0.0
23.897943,24.9432,25.1,3.0,2.0,0.0
23.899285,24.942315,25.1,3.0,2.0,0.0
23.898248,24.94262,25.1,3.0,2.0,0.0
23.898309,24.94378,25.1,3.0,2.0,0.0
23.898614,24.94378,25.1,3.0,2.0,0.0
23.898614,24.943566,25.1,3.0,2.0,0.0
23.898797,24.943536,25.1,3.0,2.0,0.0
23.899743,24.942987,25.1,3.0,2.0,0.0
23.898156,24.943536,25.1,3.0,2.0,0.0
23.899377,24.943536,25.1,3.0,2.0,0.0
23.899377,24.942376,25.1,3.0,2.0,0.0
23.898461,24.942376,25.1,3.0,2.0,0.0
23.897973,24.944329,25.1,3.0,2.0,0.0
23.899774,24.943872,25.1,3.0,2.0,0.0
23.898309,24.943872,25.1,3.0,2.0,0.0
23.898309,24.94375,25.1,3.0,2.0,0.0
23.899011,24.942651,25.1,3.0,2.0,0.0
23.898004,24.942376,25.1,3.0,2.0,0.0
23.897943,24.942346,25.1,3.0,2.0,0.0
23.898614,24.942834,25.1,3.0,2.0,0.0
23.898614,24.942834,25.1,3.0,2.0,0.0
23.899957,24.942834,25.1,3.0,2.0,0.0
23.897027,24.942529,25.1,3.0,2.0,0.0
23.898248,24.943017,25.1,3.0,2.0,0.0
23.899438,24.942071,25.1,3.0,2.0,0.0
23.899438,24.942071,25.1,3.0,2.0,0.0
23.898156,24.943933,25.1,3.0,2.0,0.0
23.899438,24.944848,25.1,3.0,2.0,0.0
23.90014,24.944635,25.1,3.0,2.0,0.0
23.898889,24.943078,25.1,3.0,2.0,0.0
23.898889,24.943078,25.1,3.0,2.0,0.0
23.899377,24.9432,25.1,3.0,2.0,0.0
23.898553,24.94378,25.1,3.0,2.0,0.0
23.899743,24.942346,25.1,3.0,2.0,0.0
23.900048,24.942742,25.1,3.0,2.0,0.0
23.899102,24.942742,25.1,3.0,2.0,0.0
23.899102,24.943292,25.1,3.0,2.0,0.0
23.899499,24.943292,25.1,3.0,2.0,0.0
23.897973,24.944207,25.1,3.0,2.0,0.0
23.898828,24.942895,25.1,3.0,2.0,0.0
23.900811,24.942895,25.1,3.0,2.0,0.0
23.900811,24.94375,25.1,3.0,2.0,0.0
23.899468,24.941247,25.1,3.0,2.0,0.0
23.897882,24.943078,25.1,3.0,2.0,0.0
23.897515,24.943719,25.1,3.0,2.0,0.0
23.899865,24.943719,25.1,3.0,2.0,0.0
23.899865,24.942834,25.1,3.0,2.0,0.0
23.899316,24.943658,25.1,3.0,2.0,0.0
23.899438,24.945397,25.1,3.0,2.0,0.0
23.899011,24.944757,25.1,3.0,2.0,0.0
23.899774,24.944757,25.1,3.0,2.0,0.0
23.899774,24.942712,25.1,3.0,2.0,0.0
23.900201,24.943536,25.1,3.0,2.0,0.0
23.899255,24.943261,25.1,3.0,2.0,0.0
23.898828,24.943658,25.1,3.0,2.0,0.0
23.899255,24.943658,25.1,3.0,2.0,0.0
23.899255,24.945153,25.1,3.0,2.0,0.0
23.900048,24.945001,25.1,3.0,2.0,0.0
23.900811,24.944329,25.1,3.0,2.0,0.0
23.90014,24.944024,25.1,3.0,2.0,0.0
23.901177,24.944024,25.1,3.0,2.0,0.0
23.901177,24.943139,25.1,3.0,2.0,0.0
23.900048,24.943536,25.1,3.0,2.0,0.0
23.898828,24.94494,25.1,3.0,2.0,0.0
23.899682,24.94378,25.1,3.0,2.0,0.0
23.899865,24.94378,25.1,3.0,2.0,0.0
23.899865,24.94375,25.1,3.0,2.0,0.0
23.899316,24.944329,25.1,3.0,2.0,0.0
23.900506,24.943139,25.1,3.0,2.0,0.0
23.899072,24.944879,25.1,3.0,2.0,0.0
23.900262,24.944879,25.1,3.0,2.0,0.0
23.900262,24.944238,25.1,3.0,2.0,0.0
23.898828,24.94378,25.1,3.0,2.0,0.0
23.898889,24.94375,25.1,3.0,2.0,0.0
23.898919,24.945703,25.1,3.0,2.0,0.0
23.899743,24.945703,25.1,3.0,2.0,0.0
23.899743,24.944055,25.1,3.0,2.0,0.0
23.898339,24.94494,25.1,3.0,2.0,0.0
23.899743,24.944207,25.1,3.0,2.0,0.0
23.900384,24.944055,25.1,3.0,2.0,0.0
23.898309,24.9432,25.1,3.0,2.0,0.0
23.900415,24.944024,25.1,3.0,2.0,0.0
23.900048,24.944696,25.1,3.0,2.0,0.0
23.901239,24.945123,25.1,3.0,2.0,0.0
23.899438,24.945123,25.1,3.0,2.0,0.0
23.899438,24.944299,25.1,3.0,2.0,0.0
23.900079,24.944177,25.1,3.0,2.0,0.0
23.898553,24.945153,25.1,3.0,2.0,0.0
23.899804,24.942834,25.1,3.0,2.0,0.0
23.900384,24.942834,25.1,3.0,2.0,0.0
23.900384,24.945703,25.1,3.0,2.0,0.0
23.901513,24.945092,25.1,3.0,2.0,0.0
23.900506,24.944573,25.1,3.0,2.0,0.0
23.901666,24.944482,25.1,3.0,2.0,0.0
23.900689,24.944482,25.1,3.0,2.0,0.0
23.900689,24.945581,25.1,3.0,2.0,0.0
23.899682,24.944421,25.1,3.0,2.0,0.0
23.900262,24.944757,25.1,3.0,2.0,0.0
23.899133,24.944421,25.1,3.0,2.0,0.0
23.899926,24.944421,25.1,3.0,2.0,0.0
23.899926,24.943536,25.1,3.0,2.0,0.0
23.899804,24.944665,25.1,3.0,2.0,0.0
23.901086,24.944757,25.1,3.0,2.0,0.0
23.899255,24.945153,25.1,3.0,2.0,0.0
23.901635,24.945153,25.1,3.0,2.0,0.0
23.900323,24.945001,25.1,3.0,2.0,0.0
23.900323,24.944329,25.1,3.0,2.0,0.0
23.900506,24.94616,25.1,3.0,2.0,0.0
23.901757,24.945092,25.1,3.0,2.0,0.0
23.901666,24.945092,25.1,3.0,2.0,0.0
23.899926,24.944573,25.1,3.0,2.0,0.0
23.899926,24.945153,25.1,3.0,2.0,0.0
23.899957,24.946679,25.1,3.0,2.0,0.0
23.901879,24.94552,25.1,3.0,2.0,0.0
23.900811,24.94552,25.1,3.0,2.0,0.0
23.901574,24.945428,25.1,3.0,2.0,0.0
23.901574,24.944512,25.1,3.0,2.0,0.0
23.902307,24.944879,25.1,3.0,2.0,0.0
23.90133,24.945611,25.1,3.0,2.0,0.0
23.900231,24.945611,25.1,3.0,2.0,0.0
23.900689,24.94552,25.1,3.0,2.0,0.0
23.900689,24.944512,25.1,3.0,2.0,0.0
23.900872,24.946557,25.1,3.0,2.0,0.0
23.901269,24.944116,25.1,3.0,2.0,0.0
23.900018,24.944116,25.1,3.0,2.0,0.0
23.901177,24.946527,25.1,3.0,2.0,0.0
23.901177,24.944238,25.1,3.0,2.0,0.0
23.900689,24.945214,25.1,3.0,2.0,0.0
23.901361,24.944238,25.1,3.0,2.0,0.0
23.90072,24.944238,25.1,3.0,2.0,0.0
23.901727,24.945581,25.1,3.0,2.0,0.0
23.901727,24.945764,25.1,3.0,2.0,0.0
23.900689,24.945214,25.1,3.0,2.0,0.0
23.90072,24.943536,25.1,3.0,2.0,0.0
23.902215,24.943536,25.1,3.0,2.0,0.0
23.90072,24.944482,25.1,3.0,2.0,0.0
23.90072,24.944177,25.1,3.0,2.0,0.0
23.900567,24.944757,25.1,3.0,2.0,0.0
23.900506,24.945001,25.1,3.0,2.0,0.0
23.90072,24.945001,25.1,3.0,2.0,0.0
23.901727,24.946099,25.1,3.0,2.0,0.0
23.901727,24.94552,25.1,3.0,2.0,0.0
23.902703,24.94552,25.1,3.0,2.0,0.0
23.901177,24.946343,25.1,3.0,2.0,0.0
23.901727,24.946343,25.1,3.0,2.0,0.0
23.901361,24.945214,25.1,3.0,2.0,0.0
23.901361,24.944635,25.1,3.0,2.0,0.0
23.90371,24.945123,25.1,3.0,2.0,0.0
23.900872,24.94494,25.1,3.0,2.0,0.0
23.901269,24.94494,25.1,3.0,2.0,0.0
23.902093,24.943658,25.1,3.0,2.0,0.0
23.902093,24.945336,25.1,3.0,2.0,0.0
23.898675,24.945397,25.1,3.0,2.0,0.0
23.901086,24.945642,25.1,3.0,2.0,0.0
23.902185,24.945642,25.1,3.0,2.0,0.0
23.902642,24.945764,25.1,3.0,2.0,0.0
23.902642,24.945245,25.1,3.0,2.0,0.0
23.902032,24.944512,25.1,3.0,2.0,0.0
23.901666,24.946252,25.1,3.0,2.0,0.0
23.901269,24.946252,25.1,3.0,2.0,0.0
23.901666,24.947015,25.1,3.0,2.0,0.0
23.901666,24.943933,25.1,3.0,2.0,0.0
23.901544,24.94552,25.1,3.0,2.0,0.0
23.901727,24.946618,25.1,3.0,2.0,0.0
