data,data2,set temp,p,i,d
23.980218,25.0234,25.1,3.0,5.0,0.0
23.980157,25.025079,25.1,3.0,5.0,0.0
23.979913,25.024041,25.1,3.0,5.0,0.0
23.979913,25.024041,25.1,3.0,5.0,0.0
23.980157,25.024224,25.1,3.0,5.0,0.0
23.980218,25.02337,25.1,3.0,5.0,0.0
23.978997,25.025079,25.1,3.0,5.0,0.0
23.980615,25.024468,25.1,3.0,5.0,0.0
23.980615,25.024468,25.1,3.0,5.0,0.0
23.979486,25.023187,25.1,3.0,5.0,0.0
23.979913,25.024011,25.1,3.0,5.0,0.0
23.978692,25.025201,25.1,3.0,5.0,0.0
23.978662,25.024621,25.1,3.0,5.0,0.0
23.978662,25.024621,25.1,3.0,5.0,0.0
23.980004,25.025262,25.1,3.0,5.0,0.0
23.978723,25.025109,25.1,3.0,5.0,0.0
23.979943,25.024285,25.1,3.0,5.0,0.0
23.979333,25.024224,25.1,3.0,5.0,0.0
23.979333,25.024224,25.1,3.0,5.0,0.0
23.979913,25.02398,25.1,3.0,5.0,0.0
23.978021,25.025445,25.1,3.0,5.0,0.0
23.979821,25.024926,25.1,3.0,5.0,0.0
23.977838,25.023583,25.1,3.0,5.0,0.0
23.977838,25.023583,25.1,3.0,5.0,0.0
23.978723,25.024346,25.1,3.0,5.0,0.0
23.979333,25.023217,25.1,3.0,5.0,0.0
23.978356,25.025628,25.1,3.0,5.0,0.0
23.979364,25.0234,25.1,3.0,5.0,0.0
23.979364,25.025109,25.1,3.0,5.0,0.0
23.979333,25.025109,25.1,3.0,5.0,0.0
23.978326,25.024407,25.1,3.0,5.0,0.0
23.978601,25.024621,25.1,3.0,5.0,0.0
23.979913,25.025109,25.1,3.0,5.0,0.0
23.979913,25.023583,25.1,3.0,5.0,0.0
23.97915,25.023583,25.1,3.0,5.0,0.0
23.979089,25.024102,25.1,3.0,5.0,0.0
23.97918,25.02456,25.1,3.0,5.0,0.0
23.979547,25.024468,25.1,3.0,5.0,0.0
23.979547,25.025109,25.1,3.0,5.0,0.0
23.979943,25.025109,25.1,3.0,5.0,0.0
23.979943,25.02633,25.1,3.0,5.0,0.0
23.97918,25.024957,25.1,3.0,5.0,0.0
23.977685,25.023919,25.1,3.0,5.0,0.0
23.977685,25.023522,25.1,3.0,5.0,0.0
23.979943,25.023522,25.1,3.0,5.0,0.0
23.97915,25.023553,25.1,3.0,5.0,0.0
23.978875,25.025231,25.1,3.0,5.0,0.0
23.979638,25.025079,25.1,3.0,5.0,0.0
23.97915,25.024987,25.1,3.0,5.0,0.0
23.97915,25.024987,25.1,3.0,5.0,0.0
23.97973,25.024682,25.1,3.0,5.0,0.0
23.979028,25.025842,25.1,3.0,5.0,0.0
23.980767,25.022119,25.1,3.0,5.0,0.0
23.978723,25.024499,25.1,3.0,5.0,0.0
23.978723,25.024499,25.1,3.0,5.0,0.0
23.981378,25.0234,25.1,3.0,5.0,0.0
23.979547,25.024957,25.1,3.0,5.0,0.0
23.979272,25.024743,25.1,3.0,5.0,0.0
23.979821,25.024774,25.1,3.0,5.0,0.0
23.979821,25.024774,25.1,3.0,5.0,0.0
23.978723,25.024407,25.1,3.0,5.0,0.0
23.979913,25.024346,25.1,3.0,5.0,0.0
23.978356,25.024407,25.1,3.0,5.0,0.0
23.97854,25.024346,25.1,3.0,5.0,0.0
23.979425,25.024316,25.1,3.0,5.0,0.0
23.980157,25.024774,25.1,3.0,5.0,0.0
23.979333,25.023828,25.1,3.0,5.0,0.0
23.980462,25.025415,25.1,3.0,5.0,0.0
23.980462,25.025415,25.1,3.0,5.0,0.0
23.979089,25.025628,25.1,3.0,5.0,0.0
23.979669,25.024194,25.1,3.0,5.0,0.0
23.980004,25.025903,25.1,3.0,5.0,0.0
23.978784,25.024163,25.1,3.0,5.0,0.0
23.978784,25.024163,25.1,3.0,5.0,0.0
23.979333,25.02398,25.1,3.0,5.0,0.0
23.980126,25.023461,25.1,3.0,5.0,0.0
23.978082,25.023461,25.1,3.0,5.0,0.0
23.978601,25.024011,25.1,3.0,5.0,0.0
23.978601,25.024011,25.1,3.0,5.0,0.0
23.979669,25.02398,25.1,3.0,5.0,0.0
23.978814,25.024468,25.1,3.0,5.0,0.0
23.979425,25.024011,25.1,3.0,5.0,0.0
23.979547,25.02398,25.1,3.0,5.0,0.0
23.979547,25.02398,25.1,3.0,5.0,0.0
23.979455,25.025201,25.1,3.0,5.0,0.0
23.979486,25.024407,25.1,3.0,5.0,0.0
23.978143,25.024957,25.1,3.0,5.0,0.0
23.978814,25.025781,25.1,3.0,5.0,0.0
23.978814,25.025781,25.1,3.0,5.0,0.0
23.979852,25.024346,25.1,3.0,5.0,0.0
23.978601,25.024346,25.1,3.0,5.0,0.0
23.977471,25.023278,25.1,3.0,5.0,0.0
23.979486,25.024224,25.1,3.0,5.0,0.0
23.979486,25.024224,25.1,3.0,5.0,0.0
23.977288,25.025567,25.1,3.0,5.0,0.0
23.979272,25.023461,25.1,3.0,5.0,0.0
23.980676,25.023736,25.1,3.0,5.0,0.0
23.978692,25.023553,25.1,3.0,5.0,0.0
23.978692,25.023553,25.1,3.0,5.0,0.0
23.979547,25.02456,25.1,3.0,5.0,0.0
23.980126,25.023187,25.1,3.0,5.0,0.0
23.979364,25.023919,25.1,3.0,5.0,0.0
23.979455,25.023767,25.1,3.0,5.0,0.0
23.979455,25.023767,25.1,3.0,5.0,0.0
23.980279,25.0234,25.1,3.0,5.0,0.0
23.979608,25.024011,25.1,3.0,5.0,0.0
23.97854,25.024346,25.1,3.0,5.0,0.0
23.979333,25.024102,25.1,3.0,5.0,0.0
23.979333,25.024102,25.1,3.0,5.0,0.0
23.979028,25.024774,25.1,3.0,5.0,0.0
23.979913,25.024163,25.1,3.0,5.0,0.0
23.977838,25.023767,25.1,3.0,5.0,0.0
23.980462,25.024163,25.1,3.0,5.0,0.0
23.980462,25.024163,25.1,3.0,5.0,0.0
23.978051,25.024468,25.1,3.0,5.0,0.0
23.979547,25.022119,25.1,3.0,5.0,0.0
23.97915,25.023858,25.1,3.0,5.0,0.0
23.980126,25.023767,25.1,3.0,5.0,0.0
23.980126,25.023767,25.1,3.0,5.0,0.0
23.976739,25.025079,25.1,3.0,5.0,0.0
23.977197,25.024041,25.1,3.0,5.0,0.0
23.979364,25.023736,25.1,3.0,5.0,0.0
23.976739,25.02572,25.1,3.0,5.0,0.0
23.979333,25.02572,25.1,3.0,5.0,0.0
23.979333,25.023767,25.1,3.0,5.0,0.0
23.977746,25.024041,25.1,3.0,5.0,0.0
23.979089,25.023004,25.1,3.0,5.0,0.0
23.977532,25.023919,25.1,3.0,5.0,0.0
23.978967,25.023919,25.1,3.0,5.0,0.0
23.978967,25.024346,25.1,3.0,5.0,0.0
23.978601,25.023858,25.1,3.0,5.0,0.0
23.978997,25.024011,25.1,3.0,5.0,0.0
23.97918,25.023736,25.1,3.0,5.0,0.0
23.979547,25.023736,25.1,3.0,5.0,0.0
23.979547,25.025506,25.1,3.0,5.0,0.0
23.978814,25.023126,25.1,3.0,5.0,0.0
23.978906,25.0234,25.1,3.0,5.0,0.0
23.978997,25.02337,25.1,3.0,5.0,0.0
23.976831,25.02337,25.1,3.0,5.0,0.0
23.976831,25.024926,25.1,3.0,5.0,0.0
23.979455,25.02398,25.1,3.0,5.0,0.0
23.979089,25.024957,25.1,3.0,5.0,0.0
23.978601,25.022943,25.1,3.0,5.0,0.0
23.978723,25.022943,25.1,3.0,5.0,0.0
23.978723,25.024163,25.1,3.0,5.0,0.0
23.977777,25.024163,25.1,3.0,5.0,0.0
23.978356,25.02337,25.1,3.0,5.0,0.0
23.979272,25.023767,25.1,3.0,5.0,0.0
23.97854,25.023767,25.1,3.0,5.0,0.0
23.97854,25.023858,25.1,3.0,5.0,0.0
23.978356,25.023339,25.1,3.0,5.0,0.0
23.979669,25.023858,25.1,3.0,5.0,0.0
23.978723,25.023553,25.1,3.0,5.0,0.0
23.977868,25.023553,25.1,3.0,5.0,0.0
23.977868,25.022637,25.1,3.0,5.0,0.0
23.979669,25.02398,25.1,3.0,5.0,0.0
23.978692,25.024468,25.1,3.0,5.0,0.0
23.979669,25.024316,25.1,3.0,5.0,0.0
23.978906,25.024316,25.1,3.0,5.0,0.0
23.978906,25.02398,25.1,3.0,5.0,0.0
23.978326,25.022821,25.1,3.0,5.0,0.0
23.979669,25.023248,25.1,3.0,5.0,0.0
23.979913,25.023767,25.1,3.0,5.0,0.0
23.979089,25.023767,25.1,3.0,5.0,0.0
23.979089,25.025079,25.1,3.0,5.0,0.0
23.977838,25.025109,25.1,3.0,5.0,0.0
23.977288,25.024285,25.1,3.0,5.0,0.0
23.978692,25.023522,25.1,3.0,5.0,0.0
23.979821,25.023522,25.1,3.0,5.0,0.0
23.979821,25.023126,25.1,3.0,5.0,0.0
23.978784,25.022546,25.1,3.0,5.0,0.0
23.978814,25.024346,25.1,3.0,5.0,0.0
23.977136,25.023522,25.1,3.0,5.0,0.0
23.978601,25.023522,25.1,3.0,5.0,0.0
23.978601,25.025628,25.1,3.0,5.0,0.0
23.977685,25.025109,25.1,3.0,5.0,0.0
23.978906,25.024316,25.1,3.0,5.0,0.0
23.978509,25.022668,25.1,3.0,5.0,0.0
23.978875,25.022668,25.1,3.0,5.0,0.0
23.978875,25.02398,25.1,3.0,5.0,0.0
23.979943,25.023767,25.1,3.0,5.0,0.0
23.977532,25.023858,25.1,3.0,5.0,0.0
23.978234,25.02398,25.1,3.0,5.0,0.0
23.97915,25.02398,25.1,3.0,5.0,0.0
23.97915,25.02398,25.1,3.0,5.0,0.0
23.979547,25.024194,25.1,3.0,5.0,0.0
23.979821,25.024957,25.1,3.0,5.0,0.0
23.977532,25.02514,25.1,3.0,5.0,0.0
23.978601,25.02514,25.1,3.0,5.0,0.0
23.978601,25.024011,25.1,3.0,5.0,0.0
23.978356,25.024407,25.1,3.0,5.0,0.0
23.979089,25.023919,25.1,3.0,5.0,0.0
23.980035,25.023767,25.1,3.0,5.0,0.0
23.977685,25.023767,25.1,3.0,5.0,0.0
23.978204,25.022637,25.1,3.0,5.0,0.0
23.978204,25.024957,25.1,3.0,5.0,0.0
23.978997,25.02398,25.1,3.0,5.0,0.0
23.97741,25.023858,25.1,3.0,5.0,0.0
23.979547,25.023858,25.1,3.0,5.0,0.0
23.978143,25.024102,25.1,3.0,5.0,0.0
23.978143,25.0234,25.1,3.0,5.0,0.0
23.97796,25.02398,25.1,3.0,5.0,0.0
23.976647,25.02398,25.1,3.0,5.0,0.0
23.978814,25.02398,25.1,3.0,5.0,0.0
23.978723,25.02456,25.1,3.0,5.0,0.0
23.978723,25.0234,25.1,3.0,5.0,0.0
23.978082,25.024774,25.1,3.0,5.0,0.0
23.978021,25.023858,25.1,3.0,5.0,0.0
23.980157,25.023858,25.1,3.0,5.0,0.0
23.97854,25.023767,25.1,3.0,5.0,0.0
23.97854,25.024102,25.1,3.0,5.0,0.0
23.978509,25.024224,25.1,3.0,5.0,0.0
23.977838,25.021905,25.1,3.0,5.0,0.0
23.977288,25.021905,25.1,3.0,5.0,0.0
23.977685,25.024316,25.1,3.0,5.0,0.0
23.977685,25.024163,25.1,3.0,5.0,0.0
23.978326,25.024285,25.1,3.0,5.0,0.0
23.978601,25.023522,25.1,3.0,5.0,0.0
23.978662,25.023522,25.1,3.0,5.0,0.0
23.97796,25.024499,25.1,3.0,5.0,0.0
23.97796,25.023736,25.1,3.0,5.0,0.0
23.977014,25.024102,25.1,3.0,5.0,0.0
23.978814,25.022637,25.1,3.0,5.0,0.0
23.977593,25.022637,25.1,3.0,5.0,0.0
23.97918,25.0234,25.1,3.0,5.0,0.0
23.97918,25.024743,25.1,3.0,5.0,0.0
23.979547,25.023248,25.1,3.0,5.0,0.0
23.979943,25.023645,25.1,3.0,5.0,0.0
23.97741,25.023645,25.1,3.0,5.0,0.0
23.978509,25.023553,25.1,3.0,5.0,0.0
23.978509,25.023767,25.1,3.0,5.0,0.0
23.979028,25.024468,25.1,3.0,5.0,0.0
23.978234,25.024102,25.1,3.0,5.0,0.0
23.978723,25.024102,25.1,3.0,5.0,0.0
23.978265,25.023553,25.1,3.0,5.0,0.0
23.978265,25.022607,25.1,3.0,5.0,0.0
23.978417,25.023767,25.1,3.0,5.0,0.0
23.978723,25.023553,25.1,3.0,5.0,0.0
23.979028,25.023553,25.1,3.0,5.0,0.0
23.977838,25.023828,25.1,3.0,5.0,0.0
23.977838,25.023248,25.1,3.0,5.0,0.0
23.978967,25.023706,25.1,3.0,5.0,0.0
23.979547,25.024346,25.1,3.0,5.0,0.0
23.978662,25.023553,25.1,3.0,5.0,0.0
23.978204,25.023553,25.1,3.0,5.0,0.0
23.978204,25.023553,25.1,3.0,5.0,0.0
23.978204,25.023553,25.1,3.0,5.0,0.0
23.979913,25.022943,25.1,3.0,5.0,0.0
23.979425,25.022485,25.1,3.0,5.0,0.0
23.979455,25.022485,25.1,3.0,5.0,0.0
23.979455,25.023767,25.1,3.0,5.0,0.0
23.977136,25.024407,25.1,3.0,5.0,0.0
23.978479,25.024102,25.1,3.0,5.0,0.0
23.977899,25.0234,25.1,3.0,5.0,0.0
23.977136,25.0234,25.1,3.0,5.0,0.0
23.977136,25.024346,25.1,3.0,5.0,0.0
23.978265,25.024499,25.1,3.0,5.0,0.0
23.977655,25.024285,25.1,3.0,5.0,0.0
23.97796,25.023736,25.1,3.0,5.0,0.0
23.978662,25.023736,25.1,3.0,5.0,0.0
23.978662,25.022821,25.1,3.0,5.0,0.0
23.978143,25.023126,25.1,3.0,5.0,0.0
23.978662,25.022729,25.1,3.0,5.0,0.0
23.978601,25.022912,25.1,3.0,5.0,0.0
23.97915,25.022943,25.1,3.0,5.0,0.0
23.978784,25.023187,25.1,3.0,5.0,0.0
23.978906,25.023767,25.1,3.0,5.0,0.0
23.978692,25.023187,25.1,3.0,5.0,0.0
23.978967,25.023187,25.1,3.0,5.0,0.0
23.978784,25.0234,25.1,3.0,5.0,0.0
23.978784,25.024224,25.1,3.0,5.0,0.0
23.976739,25.022821,25.1,3.0,5.0,0.0
23.978601,25.024102,25.1,3.0,5.0,0.0
23.977319,25.024102,25.1,3.0,5.0,0.0
23.978906,25.023645,25.1,3.0,5.0,0.0
23.978906,25.02398,25.1,3.0,5.0,0.0
23.979943,25.023736,25.1,3.0,5.0,0.0
23.979638,25.023095,25.1,3.0,5.0,0.0
23.978082,25.023095,25.1,3.0,5.0,0.0
23.979852,25.02398,25.1,3.0,5.0,0.0
23.979852,25.023461,25.1,3.0,5.0,0.0
23.978417,25.024102,25.1,3.0,5.0,0.0
23.977838,25.023706,25.1,3.0,5.0,0.0
23.978723,25.023706,25.1,3.0,5.0,0.0
23.978021,25.024743,25.1,3.0,5.0,0.0
23.978021,25.024682,25.1,3.0,5.0,0.0
23.977227,25.021966,25.1,3.0,5.0,0.0
23.977868,25.023065,25.1,3.0,5.0,0.0
23.976525,25.023065,25.1,3.0,5.0,0.0
23.978601,25.023522,25.1,3.0,5.0,0.0
23.978601,25.024407,25.1,3.0,5.0,0.0
23.978723,25.024865,25.1,3.0,5.0,0.0
23.978356,25.023553,25.1,3.0,5.0,0.0
23.977716,25.023553,25.1,3.0,5.0,0.0
23.977319,25.024163,25.1,3.0,5.0,0.0
23.977319,25.022637,25.1,3.0,5.0,0.0
23.978326,25.024316,25.1,3.0,5.0,0.0
23.978814,25.023339,25.1,3.0,5.0,0.0
23.977746,25.023339,25.1,3.0,5.0,0.0
23.978417,25.023583,25.1,3.0,5.0,0.0
23.978417,25.023919,25.1,3.0,5.0,0.0
23.978326,25.023553,25.1,3.0,5.0,0.0
23.978601,25.024957,25.1,3.0,5.0,0.0
23.97796,25.024957,25.1,3.0,5.0,0.0
23.977014,25.024102,25.1,3.0,5.0,0.0
23.977014,25.024224,25.1,3.0,5.0,0.0
23.978906,25.024011,25.1,3.0,5.0,0.0
23.978601,25.02398,25.1,3.0,5.0,0.0
23.978662,25.02398,25.1,3.0,5.0,0.0
23.978692,25.023339,25.1,3.0,5.0,0.0
23.978692,25.024865,25.1,3.0,5.0,0.0
23.978723,25.023522,25.1,3.0,5.0,0.0
23.978692,25.024011,25.1,3.0,5.0,0.0
23.979364,25.024011,25.1,3.0,5.0,0.0
23.979547,25.022943,25.1,3.0,5.0,0.0
23.979547,25.02456,25.1,3.0,5.0,0.0
23.977532,25.023736,25.1,3.0,5.0,0.0
23.979364,25.023919,25.1,3.0,5.0,0.0
23.978051,25.023919,25.1,3.0,5.0,0.0
23.978692,25.024102,25.1,3.0,5.0,0.0
23.978692,25.022821,25.1,3.0,5.0,0.0
23.978143,25.0234,25.1,3.0,5.0,0.0
23.977838,25.023339,25.1,3.0,5.0,0.0
23.978967,25.023339,25.1,3.0,5.0,0.0
23.978509,25.02456,25.1,3.0,5.0,0.0
23.978509,25.022271,25.1,3.0,5.0,0.0
23.97854,25.024957,25.1,3.0,5.0,0.0
23.978814,25.024652,25.1,3.0,5.0,0.0
23.977655,25.024652,25.1,3.0,5.0,0.0
23.977868,25.023736,25.1,3.0,5.0,0.0
23.977868,25.024926,25.1,3.0,5.0,0.0
23.978479,25.022332,25.1,3.0,5.0,0.0
23.978356,25.024346,25.1,3.0,5.0,0.0
23.978723,25.024346,25.1,3.0,5.0,0.0
23.978265,25.022485,25.1,3.0,5.0,0.0
23.978265,25.023248,25.1,3.0,5.0,0.0
23.977471,25.023217,25.1,3.0,5.0,0.0
23.976525,25.023645,25.1,3.0,5.0,0.0
23.97854,25.023645,25.1,3.0,5.0,0.0
23.979821,25.024041,25.1,3.0,5.0,0.0
23.978997,25.02279,25.1,3.0,5.0,0.0
23.978997,25.022821,25.1,3.0,5.0,0.0
23.978326,25.024102,25.1,3.0,5.0,0.0
23.977685,25.024102,25.1,3.0,5.0,0.0
23.978784,25.022729,25.1,3.0,5.0,0.0
23.978326,25.022821,25.1,3.0,5.0,0.0
23.978326,25.02337,25.1,3.0,5.0,0.0
23.97915,25.023461,25.1,3.0,5.0,0.0
23.978509,25.023461,25.1,3.0,5.0,0.0
23.978021,25.0234,25.1,3.0,5.0,0.0
23.977319,25.023706,25.1,3.0,5.0,0.0
23.977319,25.023217,25.1,3.0,5.0,0.0
23.978875,25.0234,25.1,3.0,5.0,0.0
23.978967,25.0234,25.1,3.0,5.0,0.0
23.979669,25.024041,25.1,3.0,5.0,0.0
23.97915,25.023004,25.1,3.0,5.0,0.0
23.97915,25.022821,25.1,3.0,5.0,0.0
23.978479,25.023126,25.1,3.0,5.0,0.0
23.978082,25.023126,25.1,3.0,5.0,0.0
23.978601,25.024102,25.1,3.0,5.0,0.0
23.978692,25.022668,25.1,3.0,5.0,0.0
23.978692,25.021966,25.1,3.0,5.0,0.0
23.978692,25.023645,25.1,3.0,5.0,0.0
23.978204,25.023645,25.1,3.0,5.0,0.0
23.978509,25.023248,25.1,3.0,5.0,0.0
23.977105,25.024316,25.1,3.0,5.0,0.0
23.977105,25.023767,25.1,3.0,5.0,0.0
23.979669,25.021875,25.1,3.0,5.0,0.0
23.97796,25.021875,25.1,3.0,5.0,0.0
23.978204,25.023004,25.1,3.0,5.0,0.0
23.978265,25.022607,25.1,3.0,5.0,0.0
23.978265,25.023767,25.1,3.0,5.0,0.0
23.977838,25.022149,25.1,3.0,5.0,0.0
23.978204,25.022149,25.1,3.0,5.0,0.0
23.978326,25.0234,25.1,3.0,5.0,0.0
23.978051,25.022729,25.1,3.0,5.0,0.0
23.978051,25.021722,25.1,3.0,5.0,0.0
23.979028,25.021081,25.1,3.0,5.0,0.0
23.97915,25.021081,25.1,3.0,5.0,0.0
23.978997,25.021508,25.1,3.0,5.0,0.0
23.976739,25.023736,25.1,3.0,5.0,0.0
23.976739,25.025201,25.1,3.0,5.0,0.0
23.97854,25.021539,25.1,3.0,5.0,0.0
23.977746,25.021539,25.1,3.0,5.0,0.0
23.978082,25.022485,25.1,3.0,5.0,0.0
23.978082,25.021997,25.1,3.0,5.0,0.0
23.978082,25.021997,25.1,3.0,5.0,0.0
23.978417,25.021691,25.1,3.0,5.0,0.0
23.978417,25.021691,25.1,3.0,5.0,0.0
23.978021,25.021722,25.1,3.0,5.0,0.0
23.976312,25.023736,25.1,3.0,5.0,0.0
23.976312,25.023583,25.1,3.0,5.0,0.0
23.977136,25.022637,25.1,3.0,5.0,0.0
23.979425,25.022637,25.1,3.0,5.0,0.0
23.976922,25.022912,25.1,3.0,5.0,0.0
23.978601,25.022546,25.1,3.0,5.0,0.0
23.978601,25.022241,25.1,3.0,5.0,0.0
23.978143,25.024102,25.1,3.0,5.0,0.0
23.978601,25.024102,25.1,3.0,5.0,0.0
23.978662,25.022546,25.1,3.0,5.0,0.0
23.978021,25.022637,25.1,3.0,5.0,0.0
23.978021,25.024041,25.1,3.0,5.0,0.0
23.977838,25.023095,25.1,3.0,5.0,0.0
23.978204,25.023095,25.1,3.0,5.0,0.0
23.980218,25.023065,25.1,3.0,5.0,0.0
23.979333,25.022454,25.1,3.0,5.0,0.0
23.979333,25.02337,25.1,3.0,5.0,0.0
23.979333,25.024011,25.1,3.0,5.0,0.0
23.977288,25.024011,25.1,3.0,5.0,0.0
23.978784,25.023187,25.1,3.0,5.0,0.0
23.977532,25.023187,25.1,3.0,5.0,0.0
23.977532,25.022607,25.1,3.0,5.0,0.0
23.979028,25.023828,25.1,3.0,5.0,0.0
23.978967,25.023828,25.1,3.0,5.0,0.0
23.976708,25.023339,25.1,3.0,5.0,0.0
23.976922,25.023248,25.1,3.0,5.0,0.0
23.978326,25.022363,25.1,3.0,5.0,0.0
23.978326,25.022454,25.1,3.0,5.0,0.0
23.97741,25.022454,25.1,3.0,5.0,0.0
23.977899,25.022149,25.1,3.0,5.0,0.0
23.978143,25.021875,25.1,3.0,5.0,0.0
23.978204,25.023339,25.1,3.0,5.0,0.0
23.978204,25.022149,25.1,3.0,5.0,0.0
23.978265,25.022149,25.1,3.0,5.0,0.0
23.978723,25.021966,25.1,3.0,5.0,0.0
23.976922,25.022821,25.1,3.0,5.0,0.0
23.979669,25.021966,25.1,3.0,5.0,0.0
23.979669,25.022821,25.1,3.0,5.0,0.0
23.977899,25.022821,25.1,3.0,5.0,0.0
23.978723,25.022943,25.1,3.0,5.0,0.0
23.978601,25.022882,25.1,3.0,5.0,0.0
23.977716,25.021905,25.1,3.0,5.0,0.0
23.977716,25.022119,25.1,3.0,5.0,0.0
23.977655,25.022119,25.1,3.0,5.0,0.0
23.97915,25.023065,25.1,3.0,5.0,0.0
23.977838,25.023004,25.1,3.0,5.0,0.0
23.977868,25.023187,25.1,3.0,5.0,0.0
23.977868,25.022943,25.1,3.0,5.0,0.0
23.977777,25.022943,25.1,3.0,5.0,0.0
23.978204,25.022241,25.1,3.0,5.0,0.0
23.978204,25.022729,25.1,3.0,5.0,0.0
23.979333,25.023553,25.1,3.0,5.0,0.0
23.979333,25.022729,25.1,3.0,5.0,0.0
23.977746,25.022729,25.1,3.0,5.0,0.0
23.977593,25.023217,25.1,3.0,5.0,0.0
23.978601,25.022943,25.1,3.0,5.0,0.0
23.978204,25.023278,25.1,3.0,5.0,0.0
23.978204,25.023736,25.1,3.0,5.0,0.0
23.978509,25.023736,25.1,3.0,5.0,0.0
23.977532,25.02218,25.1,3.0,5.0,0.0
23.97741,25.022454,25.1,3.0,5.0,0.0
23.978875,25.024926,25.1,3.0,5.0,0.0
23.978875,25.023065,25.1,3.0,5.0,0.0
23.977716,25.023065,25.1,3.0,5.0,0.0
23.978051,25.022271,25.1,3.0,5.0,0.0
23.97854,25.023126,25.1,3.0,5.0,0.0
23.978204,25.023126,25.1,3.0,5.0,0.0
23.978204,25.022729,25.1,3.0,5.0,0.0
23.977838,25.022729,25.1,3.0,5.0,0.0
23.976708,25.022943,25.1,3.0,5.0,0.0
23.978906,25.023736,25.1,3.0,5.0,0.0
23.978143,25.021203,25.1,3.0,5.0,0.0
23.978143,25.0216,25.1,3.0,5.0,0.0
23.97738,25.022454,25.1,3.0,5.0,0.0
23.97796,25.022241,25.1,3.0,5.0,0.0
23.979028,25.022241,25.1,3.0,5.0,0.0
23.979028,25.022546,25.1,3.0,5.0,0.0
23.976739,25.022668,25.1,3.0,5.0,0.0
23.978601,25.022668,25.1,3.0,5.0,0.0
23.976708,25.022637,25.1,3.0,5.0,0.0
23.976953,25.023736,25.1,3.0,5.0,0.0
23.976953,25.022729,25.1,3.0,5.0,0.0
23.977288,25.021813,25.1,3.0,5.0,0.0
23.977288,25.021813,25.1,3.0,5.0,0.0
23.977838,25.023461,25.1,3.0,5.0,0.0
23.978967,25.022607,25.1,3.0,5.0,0.0
23.978967,25.022912,25.1,3.0,5.0,0.0
23.977838,25.021234,25.1,3.0,5.0,0.0
23.978204,25.021234,25.1,3.0,5.0,0.0
23.977593,25.022729,25.1,3.0,5.0,0.0
23.978326,25.023126,25.1,3.0,5.0,0.0
23.978326,25.023736,25.1,3.0,5.0,0.0
23.977838,25.021447,25.1,3.0,5.0,0.0
23.97738,25.021447,25.1,3.0,5.0,0.0
23.978021,25.022271,25.1,3.0,5.0,0.0
23.976953,25.022821,25.1,3.0,5.0,0.0
23.978356,25.023919,25.1,3.0,5.0,0.0
23.978356,25.023004,25.1,3.0,5.0,0.0
23.977655,25.023004,25.1,3.0,5.0,0.0
23.978967,25.024224,25.1,3.0,5.0,0.0
23.977532,25.022363,25.1,3.0,5.0,0.0
23.97915,25.022821,25.1,3.0,5.0,0.0
23.97915,25.023767,25.1,3.0,5.0,0.0
23.978509,25.023767,25.1,3.0,5.0,0.0
23.9768,25.020959,25.1,3.0,5.0,0.0
23.978479,25.022454,25.1,3.0,5.0,0.0
23.978326,25.022485,25.1,3.0,5.0,0.0
23.978326,25.022119,25.1,3.0,5.0,0.0
23.978662,25.022119,25.1,3.0,5.0,0.0
23.977746,25.023583,25.1,3.0,5.0,0.0
23.977532,25.021234,25.1,3.0,5.0,0.0
23.977777,25.022271,25.1,3.0,5.0,0.0
23.977777,25.021691,25.1,3.0,5.0,0.0
23.978143,25.021691,25.1,3.0,5.0,0.0
23.977197,25.022454,25.1,3.0,5.0,0.0
23.978356,25.022546,25.1,3.0,5.0,0.0
23.976251,25.021875,25.1,3.0,5.0,0.0
23.976251,25.022271,25.1,3.0,5.0,0.0
23.978051,25.022271,25.1,3.0,5.0,0.0
23.977868,25.021813,25.1,3.0,5.0,0.0
23.977471,25.022119,25.1,3.0,5.0,0.0
23.978265,25.022271,25.1,3.0,5.0,0.0
23.978265,25.024011,25.1,3.0,5.0,0.0
23.977136,25.024011,25.1,3.0,5.0,0.0
23.978356,25.024011,25.1,3.0,5.0,0.0
23.976892,25.021997,25.1,3.0,5.0,0.0
23.978265,25.021417,25.1,3.0,5.0,0.0
23.978265,25.02337,25.1,3.0,5.0,0.0
23.976525,25.02337,25.1,3.0,5.0,0.0
23.977197,25.022943,25.1,3.0,5.0,0.0
23.97738,25.023553,25.1,3.0,5.0,0.0
23.977319,25.022332,25.1,3.0,5.0,0.0
23.977319,25.0234,25.1,3.0,5.0,0.0
23.97738,25.0234,25.1,3.0,5.0,0.0
23.978692,25.022241,25.1,3.0,5.0,0.0
23.977136,25.024316,25.1,3.0,5.0,0.0
23.977685,25.024011,25.1,3.0,5.0,0.0
23.977685,25.023706,25.1,3.0,5.0,0.0
23.97741,25.023706,25.1,3.0,5.0,0.0
23.978326,25.02279,25.1,3.0,5.0,0.0
23.978692,25.022149,25.1,3.0,5.0,0.0
23.977319,25.022943,25.1,3.0,5.0,0.0
23.977319,25.022241,25.1,3.0,5.0,0.0
23.979272,25.022241,25.1,3.0,5.0,0.0
23.977136,25.022546,25.1,3.0,5.0,0.0
23.978021,25.022912,25.1,3.0,5.0,0.0
23.977899,25.022546,25.1,3.0,5.0,0.0
