data,data2,set temp,p,i,d
25.50039,26.101342,25.5,24.0,8.0,0.0
25.499017,26.099328,25.5,24.0,8.0,0.0
25.499078,26.096673,25.5,24.0,8.0,0.0
25.499078,26.097222,25.5,24.0,8.0,0.0
25.50036,26.09652,25.5,24.0,8.0,0.0
25.499597,26.09652,25.5,24.0,8.0,0.0
25.500024,26.095391,25.5,24.0,8.0,0.0
25.499414,26.094415,25.5,24.0,8.0,0.0
25.499414,26.092279,25.5,24.0,8.0,0.0
25.501245,26.094293,25.5,24.0,8.0,0.0
25.501184,26.094293,25.5,24.0,8.0,0.0
25.500085,26.092095,25.5,24.0,8.0,0.0
25.500451,26.092523,25.5,24.0,8.0,0.0
25.500451,26.091058,25.5,24.0,8.0,0.0
25.501031,26.090478,25.5,24.0,8.0,0.0
25.499444,26.090478,25.5,24.0,8.0,0.0
25.499932,26.092767,25.5,24.0,8.0,0.0
25.499414,26.092248,25.5,24.0,8.0,0.0
25.499414,26.090661,25.5,24.0,8.0,0.0
25.499749,26.090356,25.5,24.0,8.0,0.0
25.500451,26.090356,25.5,24.0,8.0,0.0
25.499627,26.090722,25.5,24.0,8.0,0.0
25.500787,26.090081,25.5,24.0,8.0,0.0
25.500787,26.090936,25.5,24.0,8.0,0.0
25.500543,26.090631,25.5,24.0,8.0,0.0
25.501245,26.090631,25.5,24.0,8.0,0.0
25.498803,26.090936,25.5,24.0,8.0,0.0
25.50036,26.09002,25.5,24.0,8.0,0.0
25.50036,26.091607,25.5,24.0,8.0,0.0
25.499932,26.089715,25.5,24.0,8.0,0.0
25.500085,26.089715,25.5,24.0,8.0,0.0
25.499749,26.090814,25.5,24.0,8.0,0.0
25.500207,26.089166,25.5,24.0,8.0,0.0
25.500207,26.089105,25.5,24.0,8.0,0.0
25.500207,26.088372,25.5,24.0,8.0,0.0
25.499017,26.088372,25.5,24.0,8.0,0.0
25.498834,26.09002,25.5,24.0,8.0,0.0
25.498834,26.088983,25.5,24.0,8.0,0.0
25.498834,26.089288,25.5,24.0,8.0,0.0
25.49862,26.088311,25.5,24.0,8.0,0.0
25.499078,26.088311,25.5,24.0,8.0,0.0
25.50039,26.086328,25.5,24.0,8.0,0.0
25.499993,26.085931,25.5,24.0,8.0,0.0
25.499993,26.08587,25.5,24.0,8.0,0.0
25.499719,26.086785,25.5,24.0,8.0,0.0
25.499719,26.086785,25.5,24.0,8.0,0.0
25.499444,26.085656,25.5,24.0,8.0,0.0
25.501092,26.086572,25.5,24.0,8.0,0.0
25.501092,26.087518,25.5,24.0,8.0,0.0
25.499291,26.086724,25.5,24.0,8.0,0.0
25.50039,26.086724,25.5,24.0,8.0,0.0
25.500543,26.085931,25.5,24.0,8.0,0.0
25.501275,26.087304,25.5,24.0,8.0,0.0
25.50039,26.087854,25.5,24.0,8.0,0.0
25.50039,26.086999,25.5,24.0,8.0,0.0
25.500543,26.086999,25.5,24.0,8.0,0.0
25.499749,26.087762,25.5,24.0,8.0,0.0
25.500207,26.089135,25.5,24.0,8.0,0.0
25.500207,26.089257,25.5,24.0,8.0,0.0
25.500207,26.089715,25.5,24.0,8.0,0.0
25.500604,26.089562,25.5,24.0,8.0,0.0
25.500482,26.089562,25.5,24.0,8.0,0.0
25.500634,26.091119,25.5,24.0,8.0,0.0
25.500177,26.093835,25.5,24.0,8.0,0.0
25.500177,26.096032,25.5,24.0,8.0,0.0
25.501123,26.09765,25.5,24.0,8.0,0.0
25.500329,26.09765,25.5,24.0,8.0,0.0
25.498834,26.097222,25.5,24.0,8.0,0.0
25.499414,26.09475,25.5,24.0,8.0,0.0
25.499414,26.094628,25.5,24.0,8.0,0.0
25.497949,26.092828,25.5,24.0,8.0,0.0
25.498803,26.092828,25.5,24.0,8.0,0.0
25.50039,26.090875,25.5,24.0,8.0,0.0
25.499932,26.089227,25.5,24.0,8.0,0.0
25.499932,26.088952,25.5,24.0,8.0,0.0
25.499627,26.086785,25.5,24.0,8.0,0.0
25.500848,26.086785,25.5,24.0,8.0,0.0
25.499688,26.086694,25.5,24.0,8.0,0.0
25.50039,26.086267,25.5,24.0,8.0,0.0
25.500726,26.086389,25.5,24.0,8.0,0.0
25.499902,26.086389,25.5,24.0,8.0,0.0
25.499902,26.086328,25.5,24.0,8.0,0.0
25.499749,26.085931,25.5,24.0,8.0,0.0
25.499749,26.085961,25.5,24.0,8.0,0.0
25.498315,26.084497,25.5,24.0,8.0,0.0
25.500329,26.084497,25.5,24.0,8.0,0.0
25.498895,26.083184,25.5,24.0,8.0,0.0
25.499597,26.084008,25.5,24.0,8.0,0.0
25.499597,26.082635,25.5,24.0,8.0,0.0
25.50039,26.083428,25.5,24.0,8.0,0.0
25.498986,26.083428,25.5,24.0,8.0,0.0
25.500146,26.083764,25.5,24.0,8.0,0.0
25.499139,26.082025,25.5,24.0,8.0,0.0
25.499139,26.08413,25.5,24.0,8.0,0.0
25.499932,26.08291,25.5,24.0,8.0,0.0
25.498498,26.08291,25.5,24.0,8.0,0.0
25.499353,26.081323,25.5,24.0,8.0,0.0
25.499536,26.081536,25.5,24.0,8.0,0.0
25.499536,26.081842,25.5,24.0,8.0,0.0
25.500177,26.080926,25.5,24.0,8.0,0.0
25.498345,26.080926,25.5,24.0,8.0,0.0
25.49923,26.08001,25.5,24.0,8.0,0.0
25.500268,26.079553,25.5,24.0,8.0,0.0
25.500268,26.078088,25.5,24.0,8.0,0.0
25.498223,26.077722,25.5,24.0,8.0,0.0
25.497766,26.077722,25.5,24.0,8.0,0.0
25.500451,26.078973,25.5,24.0,8.0,0.0
25.499078,26.076623,25.5,24.0,8.0,0.0
25.499078,26.076806,25.5,24.0,8.0,0.0
25.499902,26.076989,25.5,24.0,8.0,0.0
25.498498,26.076989,25.5,24.0,8.0,0.0
25.499566,26.076318,25.5,24.0,8.0,0.0
25.499902,26.077355,25.5,24.0,8.0,0.0
25.499902,26.076501,25.5,24.0,8.0,0.0
25.50039,26.076196,25.5,24.0,8.0,0.0
25.500268,26.076196,25.5,24.0,8.0,0.0
25.500848,26.077722,25.5,24.0,8.0,0.0
25.499108,26.081658,25.5,24.0,8.0,0.0
25.499108,26.083673,25.5,24.0,8.0,0.0
25.498803,26.082971,25.5,24.0,8.0,0.0
25.500146,26.082971,25.5,24.0,8.0,0.0
25.500054,26.083215,25.5,24.0,8.0,0.0
25.499139,26.083184,25.5,24.0,8.0,0.0
25.499902,26.085656,25.5,24.0,8.0,0.0
25.499902,26.08822,25.5,24.0,8.0,0.0
25.50039,26.08822,25.5,24.0,8.0,0.0
25.499932,26.090783,25.5,24.0,8.0,0.0
25.502465,26.093743,25.5,24.0,8.0,0.0
25.501947,26.097833,25.5,24.0,8.0,0.0
25.501947,26.100701,25.5,24.0,8.0,0.0
25.501855,26.100701,25.5,24.0,8.0,0.0
25.501458,26.101983,25.5,24.0,8.0,0.0
25.499749,26.102807,25.5,24.0,8.0,0.0
25.499414,26.101892,25.5,24.0,8.0,0.0
25.499414,26.101617,25.5,24.0,8.0,0.0
25.500665,26.101617,25.5,24.0,8.0,0.0
25.498376,26.101892,25.5,24.0,8.0,0.0
25.498712,26.101525,25.5,24.0,8.0,0.0
25.500146,26.103082,25.5,24.0,8.0,0.0
25.500146,26.101129,25.5,24.0,8.0,0.0
25.500054,26.101129,25.5,24.0,8.0,0.0
25.498681,26.101251,25.5,24.0,8.0,0.0
25.497888,26.103051,25.5,24.0,8.0,0.0
25.498986,26.104364,25.5,24.0,8.0,0.0
25.498986,26.10885,25.5,24.0,8.0,0.0
25.499566,26.10885,25.5,24.0,8.0,0.0
25.501123,26.111413,25.5,24.0,8.0,0.0
25.500482,26.115075,25.5,24.0,8.0,0.0
25.501458,26.115899,25.5,24.0,8.0,0.0
25.501458,26.117547,25.5,24.0,8.0,0.0
25.499475,26.117547,25.5,24.0,8.0,0.0
25.498498,26.118402,25.5,24.0,8.0,0.0
25.50039,26.118249,25.5,24.0,8.0,0.0
25.500604,26.120843,25.5,24.0,8.0,0.0
25.500604,26.120751,25.5,24.0,8.0,0.0
25.500787,26.120751,25.5,24.0,8.0,0.0
25.50039,26.12478,25.5,24.0,8.0,0.0
25.499688,26.126367,25.5,24.0,8.0,0.0
25.500665,26.127008,25.5,24.0,8.0,0.0
25.500665,26.128625,25.5,24.0,8.0,0.0
25.500787,26.128625,25.5,24.0,8.0,0.0
25.500268,26.129907,25.5,24.0,8.0,0.0
25.500207,26.128656,25.5,24.0,8.0,0.0
25.500177,26.126428,25.5,24.0,8.0,0.0
25.500177,26.124627,25.5,24.0,8.0,0.0
25.499749,26.124627,25.5,24.0,8.0,0.0
25.498773,26.121087,25.5,24.0,8.0,0.0
25.501,26.119714,25.5,24.0,8.0,0.0
25.498956,26.11828,25.5,24.0,8.0,0.0
25.498956,26.116876,25.5,24.0,8.0,0.0
25.499871,26.116876,25.5,24.0,8.0,0.0
25.501123,26.112817,25.5,24.0,8.0,0.0
25.499597,26.11004,25.5,24.0,8.0,0.0
25.50039,26.106225,25.5,24.0,8.0,0.0
25.50039,26.104486,25.5,24.0,8.0,0.0
25.499597,26.104486,25.5,24.0,8.0,0.0
25.499902,26.101739,25.5,24.0,8.0,0.0
25.499688,26.1018,25.5,24.0,8.0,0.0
25.500451,26.104638,25.5,24.0,8.0,0.0
25.500451,26.105645,25.5,24.0,8.0,0.0
25.501275,26.105645,25.5,24.0,8.0,0.0
25.501184,26.108514,25.5,24.0,8.0,0.0
25.500146,26.110955,25.5,24.0,8.0,0.0
25.499353,26.109216,25.5,24.0,8.0,0.0
25.499353,26.108117,25.5,24.0,8.0,0.0
25.499932,26.108117,25.5,24.0,8.0,0.0
25.501123,26.107659,25.5,24.0,8.0,0.0
25.499444,26.107995,25.5,24.0,8.0,0.0
25.499902,26.108636,25.5,24.0,8.0,0.0
25.499902,26.108972,25.5,24.0,8.0,0.0
25.499719,26.108972,25.5,24.0,8.0,0.0
25.50039,26.110223,25.5,24.0,8.0,0.0
25.500726,26.112054,25.5,24.0,8.0,0.0
25.499993,26.11181,25.5,24.0,8.0,0.0
25.499993,26.109948,25.5,24.0,8.0,0.0
25.499108,26.109948,25.5,24.0,8.0,0.0
25.500787,26.109582,25.5,24.0,8.0,0.0
25.500604,26.109429,25.5,24.0,8.0,0.0
25.499627,26.108697,25.5,24.0,8.0,0.0
25.500726,26.109979,25.5,24.0,8.0,0.0
25.500726,26.109979,25.5,24.0,8.0,0.0
25.501123,26.111993,25.5,24.0,8.0,0.0
25.501031,26.113275,25.5,24.0,8.0,0.0
25.50036,26.113122,25.5,24.0,8.0,0.0
25.499871,26.113519,25.5,24.0,8.0,0.0
25.499871,26.113519,25.5,24.0,8.0,0.0
25.500787,26.111322,25.5,24.0,8.0,0.0
25.499932,26.110131,25.5,24.0,8.0,0.0
25.499932,26.108972,25.5,24.0,8.0,0.0
25.499414,26.108911,25.5,24.0,8.0,0.0
25.499414,26.108911,25.5,24.0,8.0,0.0
25.499536,26.107293,25.5,24.0,8.0,0.0
25.500909,26.10885,25.5,24.0,8.0,0.0
25.501,26.105828,25.5,24.0,8.0,0.0
25.499932,26.107476,25.5,24.0,8.0,0.0
25.499932,26.107476,25.5,24.0,8.0,0.0
25.500787,26.108209,25.5,24.0,8.0,0.0
25.500146,26.111505,25.5,24.0,8.0,0.0
25.498773,26.113793,25.5,24.0,8.0,0.0
25.499932,26.115686,25.5,24.0,8.0,0.0
25.499932,26.115686,25.5,24.0,8.0,0.0
25.500054,26.118096,25.5,24.0,8.0,0.0
25.499078,26.118981,25.5,24.0,8.0,0.0
25.499017,26.120385,25.5,24.0,8.0,0.0
25.498437,26.121331,25.5,24.0,8.0,0.0
25.498437,26.121331,25.5,24.0,8.0,0.0
25.500726,26.122521,25.5,24.0,8.0,0.0
25.501275,26.120111,25.5,24.0,8.0,0.0
25.500848,26.115991,25.5,24.0,8.0,0.0
25.501123,26.116601,25.5,24.0,8.0,0.0
25.501123,26.116601,25.5,24.0,8.0,0.0
25.500177,26.117852,25.5,24.0,8.0,0.0
25.500909,26.119653,25.5,24.0,8.0,0.0
25.501,26.123468,25.5,24.0,8.0,0.0
25.501733,26.127893,25.5,24.0,8.0,0.0
25.501733,26.127893,25.5,24.0,8.0,0.0
25.500909,26.131646,25.5,24.0,8.0,0.0
25.501855,26.133996,25.5,24.0,8.0,0.0
25.499108,26.134484,25.5,24.0,8.0,0.0
25.499475,26.131921,25.5,24.0,8.0,0.0
25.499475,26.131921,25.5,24.0,8.0,0.0
25.500604,26.13189,25.5,24.0,8.0,0.0
25.498498,26.12951,25.5,24.0,8.0,0.0
25.499871,26.127984,25.5,24.0,8.0,0.0
25.498223,26.127465,25.5,24.0,8.0,0.0
25.498223,26.127465,25.5,24.0,8.0,0.0
25.499261,26.126885,25.5,24.0,8.0,0.0
25.499139,26.124871,25.5,24.0,8.0,0.0
25.501641,26.124108,25.5,24.0,8.0,0.0
25.499749,26.123864,25.5,24.0,8.0,0.0
25.499749,26.123864,25.5,24.0,8.0,0.0
25.500909,26.126092,25.5,24.0,8.0,0.0
25.501397,26.129327,25.5,24.0,8.0,0.0
25.500054,26.13421,25.5,24.0,8.0,0.0
25.499749,26.135186,25.5,24.0,8.0,0.0
25.499749,26.135186,25.5,24.0,8.0,0.0
25.500665,26.137628,25.5,24.0,8.0,0.0
25.499414,26.138604,25.5,24.0,8.0,0.0
25.501489,26.140985,25.5,24.0,8.0,0.0
25.501031,26.143029,25.5,24.0,8.0,0.0
25.501031,26.143029,25.5,24.0,8.0,0.0
25.500604,26.144738,25.5,24.0,8.0,0.0
25.500909,26.145867,25.5,24.0,8.0,0.0
25.500787,26.148278,25.5,24.0,8.0,0.0
25.501092,26.145928,25.5,24.0,8.0,0.0
25.501092,26.145928,25.5,24.0,8.0,0.0
25.499414,26.147698,25.5,24.0,8.0,0.0
25.499627,26.148126,25.5,24.0,8.0,0.0
25.501306,26.145593,25.5,24.0,8.0,0.0
25.499932,26.145471,25.5,24.0,8.0,0.0
25.501641,26.143762,25.5,24.0,8.0,0.0
25.501641,26.143762,25.5,24.0,8.0,0.0
25.501367,26.145257,25.5,24.0,8.0,0.0
25.500146,26.145928,25.5,24.0,8.0,0.0
25.501031,26.145562,25.5,24.0,8.0,0.0
25.497338,26.146051,25.5,24.0,8.0,0.0
25.497338,26.146051,25.5,24.0,8.0,0.0
25.499719,26.145471,25.5,24.0,8.0,0.0
25.498773,26.141717,25.5,24.0,8.0,0.0
25.499017,26.141046,25.5,24.0,8.0,0.0
25.499017,26.141046,25.5,24.0,8.0,0.0
25.501,26.141717,25.5,24.0,8.0,0.0
25.501,26.143212,25.5,24.0,8.0,0.0
25.501031,26.144006,25.5,24.0,8.0,0.0
25.502313,26.145745,25.5,24.0,8.0,0.0
25.502313,26.145745,25.5,24.0,8.0,0.0
25.499597,26.144555,25.5,24.0,8.0,0.0
25.501306,26.142694,25.5,24.0,8.0,0.0
25.499902,26.142022,25.5,24.0,8.0,0.0
25.501,26.140008,25.5,24.0,8.0,0.0
25.501,26.140008,25.5,24.0,8.0,0.0
25.499688,26.136865,25.5,24.0,8.0,0.0
25.499444,26.135858,25.5,24.0,8.0,0.0
25.500177,26.133325,25.5,24.0,8.0,0.0
25.499993,26.133416,25.5,24.0,8.0,0.0
25.499993,26.133416,25.5,24.0,8.0,0.0
25.500482,26.134912,25.5,24.0,8.0,0.0
25.50039,26.133538,25.5,24.0,8.0,0.0
25.499475,26.134332,25.5,24.0,8.0,0.0
25.500604,26.13424,25.5,24.0,8.0,0.0
25.500604,26.13424,25.5,24.0,8.0,0.0
25.499414,26.133203,25.5,24.0,8.0,0.0
25.501275,26.133721,25.5,24.0,8.0,0.0
25.502008,26.130731,25.5,24.0,8.0,0.0
25.500787,26.12835,25.5,24.0,8.0,0.0
25.500787,26.12835,25.5,24.0,8.0,0.0
25.50039,26.127679,25.5,24.0,8.0,0.0
25.499627,26.124261,25.5,24.0,8.0,0.0
25.499353,26.122338,25.5,24.0,8.0,0.0
25.499993,26.122338,25.5,24.0,8.0,0.0
25.499993,26.122338,25.5,24.0,8.0,0.0
25.499139,26.123315,25.5,24.0,8.0,0.0
25.498681,26.124963,25.5,24.0,8.0,0.0
25.49923,26.128381,25.5,24.0,8.0,0.0
25.498498,26.128991,25.5,24.0,8.0,0.0
25.498498,26.128991,25.5,24.0,8.0,0.0
25.498071,26.126733,25.5,24.0,8.0,0.0
25.498956,26.127618,25.5,24.0,8.0,0.0
25.500268,26.124627,25.5,24.0,8.0,0.0
25.50039,26.122918,25.5,24.0,8.0,0.0
25.50039,26.122918,25.5,24.0,8.0,0.0
25.500787,26.121148,25.5,24.0,8.0,0.0
25.499688,26.121423,25.5,24.0,8.0,0.0
25.500604,26.120812,25.5,24.0,8.0,0.0
25.499169,26.120629,25.5,24.0,8.0,0.0
25.499169,26.120629,25.5,24.0,8.0,0.0
25.50039,26.121697,25.5,24.0,8.0,0.0
25.499414,26.122674,25.5,24.0,8.0,0.0
25.500177,26.124841,25.5,24.0,8.0,0.0
25.500207,26.124108,25.5,24.0,8.0,0.0
25.500207,26.124108,25.5,24.0,8.0,0.0
25.499139,26.12359,25.5,24.0,8.0,0.0
25.50155,26.122033,25.5,24.0,8.0,0.0
25.501367,26.120751,25.5,24.0,8.0,0.0
25.50039,26.118859,25.5,24.0,8.0,0.0
25.50039,26.118859,25.5,24.0,8.0,0.0
25.500482,26.118188,25.5,24.0,8.0,0.0
25.501641,26.119165,25.5,24.0,8.0,0.0
25.499078,26.120935,25.5,24.0,8.0,0.0
25.499566,26.123986,25.5,24.0,8.0,0.0
25.499566,26.123986,25.5,24.0,8.0,0.0
25.498895,26.124963,25.5,24.0,8.0,0.0
25.498773,26.12655,25.5,24.0,8.0,0.0
25.499993,26.126275,25.5,24.0,8.0,0.0
25.501,26.127893,25.5,24.0,8.0,0.0
25.498773,26.127893,25.5,24.0,8.0,0.0
25.498773,26.126977,25.5,24.0,8.0,0.0
25.500146,26.12774,25.5,24.0,8.0,0.0
25.500329,26.127893,25.5,24.0,8.0,0.0
25.50039,26.127679,25.5,24.0,8.0,0.0
25.499017,26.127679,25.5,24.0,8.0,0.0
25.499017,26.125421,25.5,24.0,8.0,0.0
25.499597,26.125238,25.5,24.0,8.0,0.0
25.500054,26.124139,25.5,24.0,8.0,0.0
25.50039,26.122949,25.5,24.0,8.0,0.0
25.501733,26.122949,25.5,24.0,8.0,0.0
25.501733,26.123864,25.5,24.0,8.0,0.0
25.501031,26.122338,25.5,24.0,8.0,0.0
25.499078,26.119775,25.5,24.0,8.0,0.0
25.498376,26.119042,25.5,24.0,8.0,0.0
25.499597,26.119042,25.5,24.0,8.0,0.0
25.499597,26.119012,25.5,24.0,8.0,0.0
25.499017,26.117395,25.5,24.0,8.0,0.0
25.500146,26.117547,25.5,24.0,8.0,0.0
25.499932,26.116296,25.5,24.0,8.0,0.0
25.500634,26.116296,25.5,24.0,8.0,0.0
25.500634,26.117944,25.5,24.0,8.0,0.0
25.501,26.118524,25.5,24.0,8.0,0.0
25.500207,26.119836,25.5,24.0,8.0,0.0
25.50155,26.118768,25.5,24.0,8.0,0.0
25.499688,26.118768,25.5,24.0,8.0,0.0
25.499688,26.119714,25.5,24.0,8.0,0.0
25.500054,26.118188,25.5,24.0,8.0,0.0
25.50155,26.117272,25.5,24.0,8.0,0.0
25.49859,26.117181,25.5,24.0,8.0,0.0
25.500543,26.117181,25.5,24.0,8.0,0.0
25.500543,26.11828,25.5,24.0,8.0,0.0
25.499749,26.118127,25.5,24.0,8.0,0.0
25.500024,26.119012,25.5,24.0,8.0,0.0
25.499108,26.119165,25.5,24.0,8.0,0.0
25.499688,26.119165,25.5,24.0,8.0,0.0
25.499688,26.117333,25.5,24.0,8.0,0.0
25.50036,26.116204,25.5,24.0,8.0,0.0
25.500848,26.116296,25.5,24.0,8.0,0.0
25.499932,26.116906,25.5,24.0,8.0,0.0
25.499627,26.116906,25.5,24.0,8.0,0.0
25.499627,26.117181,25.5,24.0,8.0,0.0
25.499444,26.118127,25.5,24.0,8.0,0.0
25.500268,26.117852,25.5,24.0,8.0,0.0
25.498986,26.121301,25.5,24.0,8.0,0.0
25.501397,26.121301,25.5,24.0,8.0,0.0
25.501397,26.118554,25.5,24.0,8.0,0.0
25.499169,26.11831,25.5,24.0,8.0,0.0
25.49859,26.118096,25.5,24.0,8.0,0.0
25.49859,26.117395,25.5,24.0,8.0,0.0
25.499566,26.117395,25.5,24.0,8.0,0.0
25.499566,26.115686,25.5,24.0,8.0,0.0
25.499291,26.115411,25.5,24.0,8.0,0.0
25.501641,26.115014,25.5,24.0,8.0,0.0
25.50155,26.116754,25.5,24.0,8.0,0.0
25.502496,26.116754,25.5,24.0,8.0,0.0
25.502496,26.11654,25.5,24.0,8.0,0.0
25.500054,26.115991,25.5,24.0,8.0,0.0
25.499414,26.113336,25.5,24.0,8.0,0.0
25.498132,26.111077,25.5,24.0,8.0,0.0
25.497888,26.111077,25.5,24.0,8.0,0.0
25.497888,26.110345,25.5,24.0,8.0,0.0
25.496697,26.110894,25.5,24.0,8.0,0.0
25.498956,26.11181,25.5,24.0,8.0,0.0
25.497674,26.107781,25.5,24.0,8.0,0.0
25.498681,26.107781,25.5,24.0,8.0,0.0
25.498681,26.108209,25.5,24.0,8.0,0.0
25.499139,26.104486,25.5,24.0,8.0,0.0
25.50036,26.103234,25.5,24.0,8.0,0.0
25.499139,26.102075,25.5,24.0,8.0,0.0
25.500054,26.102075,25.5,24.0,8.0,0.0
25.498956,26.101007,25.5,24.0,8.0,0.0
25.498956,26.102777,25.5,24.0,8.0,0.0
25.497491,26.103356,25.5,24.0,8.0,0.0
25.498712,26.106469,25.5,24.0,8.0,0.0
25.499688,26.106469,25.5,24.0,8.0,0.0
25.501824,26.108178,25.5,24.0,8.0,0.0
25.501824,26.108758,25.5,24.0,8.0,0.0
25.502191,26.107904,25.5,24.0,8.0,0.0
25.501489,26.109124,25.5,24.0,8.0,0.0
25.502526,26.109124,25.5,24.0,8.0,0.0
25.501367,26.111505,25.5,24.0,8.0,0.0
25.501367,26.114099,25.5,24.0,8.0,0.0
25.500848,26.115991,25.5,24.0,8.0,0.0
25.50155,26.115563,25.5,24.0,8.0,0.0
25.501245,26.115563,25.5,24.0,8.0,0.0
25.501641,26.11892,25.5,24.0,8.0,0.0
25.501641,26.118096,25.5,24.0,8.0,0.0
25.500909,26.116479,25.5,24.0,8.0,0.0
25.500604,26.114434,25.5,24.0,8.0,0.0
25.500604,26.114434,25.5,24.0,8.0,0.0
25.501641,26.114648,25.5,24.0,8.0,0.0
25.501641,26.113061,25.5,24.0,8.0,0.0
25.501947,26.113732,25.5,24.0,8.0,0.0
25.50039,26.110955,25.5,24.0,8.0,0.0
25.500146,26.110955,25.5,24.0,8.0,0.0
25.501,26.113275,25.5,24.0,8.0,0.0
25.501,26.116662,25.5,24.0,8.0,0.0
25.501,26.119592,25.5,24.0,8.0,0.0
25.500146,26.122979,25.5,24.0,8.0,0.0
25.499475,26.122979,25.5,24.0,8.0,0.0
25.50039,26.126428,25.5,24.0,8.0,0.0
25.50039,26.129174,25.5,24.0,8.0,0.0
25.499932,26.130426,25.5,24.0,8.0,0.0
25.499414,26.13012,25.5,24.0,8.0,0.0
25.500146,26.13012,25.5,24.0,8.0,0.0
25.499902,26.131829,25.5,24.0,8.0,0.0
25.499902,26.132562,25.5,24.0,8.0,0.0
25.501245,26.132012,25.5,24.0,8.0,0.0
25.498712,26.133203,25.5,24.0,8.0,0.0
25.499749,26.133203,25.5,24.0,8.0,0.0
25.499108,26.129327,25.5,24.0,8.0,0.0
25.499108,26.127679,25.5,24.0,8.0,0.0
25.498956,26.125054,25.5,24.0,8.0,0.0
25.498956,26.122155,25.5,24.0,8.0,0.0
25.498437,26.122155,25.5,24.0,8.0,0.0
25.499566,26.119287,25.5,24.0,8.0,0.0
25.499566,26.115167,25.5,24.0,8.0,0.0
25.499749,26.113702,25.5,24.0,8.0,0.0
25.499078,26.112054,25.5,24.0,8.0,0.0
25.499536,26.112054,25.5,24.0,8.0,0.0
25.499719,26.111657,25.5,24.0,8.0,0.0
25.499719,26.112054,25.5,24.0,8.0,0.0
25.499353,26.112237,25.5,24.0,8.0,0.0
25.500604,26.110284,25.5,24.0,8.0,0.0
25.50155,26.110284,25.5,24.0,8.0,0.0
25.501306,26.110742,25.5,24.0,8.0,0.0
25.501306,26.109399,25.5,24.0,8.0,0.0
25.499902,26.110894,25.5,24.0,8.0,0.0
25.499139,26.115075,25.5,24.0,8.0,0.0
25.50039,26.115075,25.5,24.0,8.0,0.0
25.501123,26.115808,25.5,24.0,8.0,0.0
25.501123,26.119439,25.5,24.0,8.0,0.0
25.499902,26.125573,25.5,24.0,8.0,0.0
25.50155,26.13009,25.5,24.0,8.0,0.0
25.500207,26.13009,25.5,24.0,8.0,0.0
25.500207,26.132135,25.5,24.0,8.0,0.0
25.499291,26.134912,25.5,24.0,8.0,0.0
25.499902,26.136895,25.5,24.0,8.0,0.0
25.499353,26.138269,25.5,24.0,8.0,0.0
25.498132,26.138269,25.5,24.0,8.0,0.0
25.498254,26.137475,25.5,24.0,8.0,0.0
25.498254,26.133996,25.5,24.0,8.0,0.0
25.497155,26.129815,25.5,24.0,8.0,0.0
25.497888,26.129815,25.5,24.0,8.0,0.0
25.498345,26.129815,25.5,24.0,8.0,0.0
25.498498,26.129998,25.5,24.0,8.0,0.0
25.498498,26.130364,25.5,24.0,8.0,0.0
25.49923,26.130822,25.5,24.0,8.0,0.0
25.499414,26.131219,25.5,24.0,8.0,0.0
25.50039,26.131219,25.5,24.0,8.0,0.0
25.500177,26.131005,25.5,24.0,8.0,0.0
25.500177,26.13009,25.5,24.0,8.0,0.0
25.502008,26.128381,25.5,24.0,8.0,0.0
25.499902,26.128594,25.5,24.0,8.0,0.0
25.501702,26.128594,25.5,24.0,8.0,0.0
25.500787,26.125817,25.5,24.0,8.0,0.0
25.500787,26.122979,25.5,24.0,8.0,0.0
25.501641,26.122857,25.5,24.0,8.0,0.0
25.500848,26.120935,25.5,24.0,8.0,0.0
25.499749,26.120935,25.5,24.0,8.0,0.0
25.499932,26.118859,25.5,24.0,8.0,0.0
25.499932,26.119439,25.5,24.0,8.0,0.0
25.498345,26.115075,25.5,24.0,8.0,0.0
25.498223,26.114709,25.5,24.0,8.0,0.0
25.499108,26.114709,25.5,24.0,8.0,0.0
25.497125,26.115228,25.5,24.0,8.0,0.0
25.497125,26.117028,25.5,24.0,8.0,0.0
25.498071,26.117456,25.5,24.0,8.0,0.0
25.499017,26.118585,25.5,24.0,8.0,0.0
25.499902,26.118585,25.5,24.0,8.0,0.0
25.501367,26.118066,25.5,24.0,8.0,0.0
25.501367,26.116754,25.5,24.0,8.0,0.0
25.50216,26.115167,25.5,24.0,8.0,0.0
25.502801,26.115289,25.5,24.0,8.0,0.0
25.501397,26.115289,25.5,24.0,8.0,0.0
25.503778,26.116937,25.5,24.0,8.0,0.0
25.503778,26.117395,25.5,24.0,8.0,0.0
25.504022,26.121026,25.5,24.0,8.0,0.0
25.502008,26.124444,25.5,24.0,8.0,0.0
25.501245,26.124444,25.5,24.0,8.0,0.0
25.499108,26.130364,25.5,24.0,8.0,0.0
25.499108,26.131921,25.5,24.0,8.0,0.0
25.500634,26.129357,25.5,24.0,8.0,0.0
25.498895,26.128625,25.5,24.0,8.0,0.0
25.498376,26.128625,25.5,24.0,8.0,0.0
25.498681,26.127618,25.5,24.0,8.0,0.0
25.498681,26.125177,25.5,24.0,8.0,0.0
25.498437,26.12423,25.5,24.0,8.0,0.0
25.497491,26.120477,25.5,24.0,8.0,0.0
25.498498,26.120477,25.5,24.0,8.0,0.0
25.500726,26.11947,25.5,24.0,8.0,0.0
25.500726,26.117181,25.5,24.0,8.0,0.0
